	Title	Location	Company	Salary	Synopsis
290	Senior Data Scientist	Austin, TX	Kibo Commerce	Estimated $114K - $145K a year	Collaborate with and learn from a like-minded group of data scientists.Develop models with a variety of requirements (online learning, large data sets,…
291	Software Engineer III, Machine Learning, Fuchsia OS	Hybrid remote in Austin, TX+1 location	Google	None	2 years of experience with data structures or algorithms in either an academic or industry setting.We're looking for engineers who bring fresh ideas from all…
292	Senior Data Analyst	Austin, TX 78746	BazaarVoice	Estimated $80.8K - $102K a year	Analyze the world’s largest shopper data network, both structured and unstructured data sets.4+ years proven work experience in a technical analytics role…
293	Mathematician II	Austin, TX+1 location	Everi Games Inc	None	As a Mathematician you will be responsible for writing and testing production code, while implementing mathematical logic for game play.
294	Machine Learning Engineer	Austin, TX	Armorblox	Estimated $92.8K - $118K a year	2+ years of work experience as a machine learning engineer, data scientist and software developer.Familiarity with NoSQL, SQL, relational and graph data stores…
295	Sr. Data Analyst - Marketing (Remote)	Remote in Austin, TX	Fjuri	Estimated $92.6K - $117K a year	Run deep-dive analysis to help answer specific business questions; provide strategic recommendations to marketing leaders based on data trends.
296	Machine Learning Firmware Developer	Austin, TX 78759 (Arboretum area)	225 Qualcomm Technologies, Inc.	Estimated $97.3K - $123K a year	Manages project team to complete complex tasks and troubleshoot issues related to the engineering and management of machine learning data.
297	Cloud Performance Engineer	Austin, TX	Arm	Estimated $116K - $146K a year	Experience in workload setup, load distribution both scale-up and scale-out, performance data collection, cleansing and analytics.
298	Machine Learning Compiler Engineer, Senior Staff	Austin, TX 78759 (Arboretum area)	112 Qualcomm Innovation Center, Inc.	Estimated $128K - $163K a year	Stores, retrieves, and manipulates data for analysis of system capabilities and requirements.Using deductive and inductive problem solving; multiple approaches…
299	Senior Software Engineer, Machine Learning	Austin, TX	Roku	Estimated $132K - $168K a year	Can work with large scale computing frameworks, data analysis systems and modeling environments.The data and advertising group at Roku is looking for seasoned…
300	Ml/Ai Logic Feasibility Engineer - Austin / San Diego	Austin, TX 78759 (Arboretum area)	225 Qualcomm Technologies, Inc.	Estimated $86.8K - $110K a year	Deductive and inductive problem solving is required; multiple approaches may be taken/necessary to solve the problem; often information is missing or incomplete…
301	Senior Technical Sourcer, Machine Learning	Remote in Austin, TX	Upstart Network, Inc.	Estimated $113K - $143K a year	Passion for data quality and data integrity.Uphold data integrity and be a proponent for data-driven recruiting.How you’ll make an impact:
302	Cloud Performance Engineer	Austin, TX	Arm	Estimated $116K - $146K a year	Experience in workload setup, load distribution both scale-up and scale-out, performance data collection, cleansing and analytics.Your new job at Arm.
303	Machine Learning Performance And Test Engineer	Austin, TX 78759 (Arboretum area)+2 locations	225 Qualcomm Technologies, Inc.	Estimated $86K - $109K a year	You will develop software to aid in power/performance data analysis and visualization.You will develop software to aid in power/performance data analysis and…
304	Machine learning firmware developer	Austin, TX	Qcom	Estimated $102K - $130K a year	Manages project team to complete complex tasks and troubleshoot issues related to the engineering and management of machine learning data.
305	Data Engineer	Remote in Austin, TX	Fractal.ai	Estimated $123K - $156K a year	Good understanding of the latest data science and data engineering methods to implement enterprise-level services.Standard qualifications for the role:
306	Sr. Machine Learning Engineer	Remote in Austin, TX+1 location	Homebound	Estimated $128K - $162K a year	Help recruit and mentor a growing team of leading data/ML professionals.Leveraging data throughout every step in the homebuilding process is critical to…
307	Principal Machine Learning Engineer	Austin, TX	Talroo	Estimated $164K - $208K a year	Two (2) years of data science, machine learning, or data engineering work experience.Our data-driven job and hiring event recruiting platform turns the…
308	Senior Data Scientist	Remote in Austin, TX	Shipwell	Estimated $120K - $152K a year	Essentially we are looking for a senior data scientist who knows data engineering as well.Data analysis including data gathering, data preparation etc.
309	Data Scientist	Remote in Austin, TX	SparkCognition	Estimated $115K - $145K a year	Leading all phases of the data science process from data exploration and processing, feature selection and engineering, model training, and testing, and…
310	Senior Data Scientist - AI Ethics	Remote in Austin, TX+1 location	Indeed	$139,000 - $201,000 a year	Partner closely with data scientists, product scientists, software engineers, product teams, security, privacy, legal, and other stakeholders to define and…
311	Data Scientist	Austin, TX+2 locations	sharethrough	Estimated $104K - $131K a year	Present findings to data scientists and product managers to influence product roadmaps.Work with our data engineering team to make the data needed for your…
312	Senior Data Scientist	Austin, TX+1 location	EasyPost	Estimated $114K - $145K a year	O Help build internal tools that help the business team make data-driven decisions and/or automate manual processes.O Flexible work schedule and paid time off.
313	Senior Data Scientist/Machine Learning Engineer	Austin, TX+1 location	Salesforce	$82,400 a year	Build tools to monitor data pipeline performance, data quality and models in production.Experience working as part of a data team working with mature data…
314	Data Scientist	Austin, TX 78759 (North Shoal Creek area)	Signature Science, LLC	None	Performs data analytics, including data clean-up, data processing, machine learning modeling, statistical analysis, multivariate data analysis, and/or data…
315	Lead Data Scientist, Presales	Austin, TX	Moveworks.ai	Estimated $116K - $147K a year	Focus on improving data quality and anomaly detection to increase trust in data.Collaborate with Product Data Science team with product data analysis & data…
316	Bioinformatics Data Scientist	Austin, TX 78759 (North Shoal Creek area)	Signature Science, LLC	None	A bioinformatics data scientist is responsible for providing experimental design consulting and data analysis for large, high-throughput genomic experiments,…
317	Research Data Scientist	Austin, TX 78759 (North Shoal Creek area)+1 location	Signature Science, LLC	Estimated $89.7K - $114K a year	Performs data analytics, specifically data clean-up, data processing, machine learning modeling, statistical analysis, multivariate data analysis, and/or data…
318	Senior/Principal Data Scientist	Austin, TX 78701 (Downtown area)	Atlassian	Estimated $100K - $127K a year	Work closely with Data Engineering team on measurement and data instrumentation maturity and scale capabilities and complexity along with the business.
319	Senior Research Data Scientist	Austin, TX	Roku	Estimated $142K - $180K a year	Provide expert consultative assistance on AI to other teams in the company, including research data scientists working in other areas of Roku's stack, and…
320	Senior Data Science Analyst	Austin, TX 78756 (Brentwood area)+1 location	Dept of Family & Protectve Svc	$4,917 - $6,667 a month	The Lead Analyst should be well-practiced and versed in modern data science methods, with at least 2 years of experience working on data-focused projects.
321	Data Engineer - Data Pipelines & Data Science Platforms	Austin, TX 73301 (St Edwards area)	S&P Global	$68,300 - $155,900 a year	Working with our data scientists to turn large-scale messy, diverse, and often unstructured data into a source of meaningful insights for our customers.
322	Staff Data Scientist Developer	Austin, TX	Zscaler	Estimated $108K - $137K a year	We are looking for data scientists with experience applying machine learning and modeling techniques, including natural language processing, anomaly detection,…
323	R&D Data Analysis Software Engineering Scientist	Austin, TX 78712 (University of Texas area)	University of Texas at Austin	$88,000 - $130,000 a year	The Environmental Sciences Laboratory (ESL) delivers capabilities to government customers for diverse applications, from on-site real-time data-intensive…
324	Staff Data Scientist - REMOTE USA	Remote in Austin, TX	Mandiant	$140,000 a year	Identify data sources; iterate and grow datasets over time.Explore and analyze data; perform ad-hoc analyses to answer targeted questions.
325	Software Engineer III, Machine Learning, Fuchsia OS	Hybrid remote in Austin, TX	Google	None	2 years of experience with data structures or algorithms in either an academic or industry setting.We're looking for engineers who bring fresh ideas from all…
326	Machine Learning Operations Engineer	Austin, TX	sharethrough	Estimated $97.3K - $123K a year	Sharethrough is disrupting the legacy digital advertising supply chain as the first ad exchange to auto-enhance every standard impression by rendering a higher…
327	Director - Statistical Analyst	Hybrid remote in Austin, TX	Charles Schwab	$113,900 - $227,700 a year	Your Opportunity Data, Analytics, and Insight is a department of 300 team members passionate about firm-wide strategic decision support, client behavior…
328	Machine Learning Technical Marketing Director	Austin, TX	Infineon Technologies	None	We are looking for the most innovative talent in the world to develop and define and deliver MCU-based Machine Learning (ML) solutions that solve the industry…
329	Lead Machine Learning Engineer	Remote in Austin, TX 73301	S&P Global	$83,200 - $190,100 a year	S&P Dow Jones Indices is seeking a Lead Machine Learning Engineer to be a key player in the IT application development team to build algorithms for index…
330	Machine Learning Researcher	Austin, TX	Optiver	Estimated $91.1K - $115K a year	Optiver is seeking Machine Learning Researchers to join our futures trading team, also known as Delta One. We're looking for someone to create and improve…
331	Machine Learning Engineer	Austin, TX+1 location	Unity Technologies	Estimated $121K - $153K a year	The opportunity We are looking for a talented and passionate Machine Learning engineer to join a new and exciting team tasked with building consequential…
332	Meter Data Analyst III/Sr./or Lead	Hybrid remote in Austin, TX	ERCOT/Electric Reliability Council of Texas	Estimated $97.5K - $123K a year	Are you an ERCOT Employee? If so please log in to Workday to apply. AT ERCOT, our diverse and dynamic work environment provides a platform on which employees…
333	Senior RevOps Data Analyst	Austin, TX 78703 (Clarksville area)	Zello	Estimated $83.9K - $106K a year	About Zello Zello builds technologies that connect and protect frontline workers, a staggering 80% of the global workforce. With over 150 million users, we…
334	Mathematician II	Austin, TX+1 location	Everi Games Inc	None	Mathematician II Are you ready to be part of something great! Everi is looking for talented candidates to join our Game Development Studio in Austin, Texas!…
335	DPS - FIN - CAPPS Financial Senior Data Analyst - 0256	Austin, TX 78752 (Highland area)	TEXAS DEPARTMENT OF PUBLIC SAFETY	$6,500 - $8,000 a month	DPS - FIN - CAPPS Financial Senior Data Analyst - 0256 (00022693) Organization: TEXAS DEPARTMENT OF PUBLIC SAFETY Primary Location: Texas-Austin Work…
336	Senior Data Analyst	Remote in Austin, TX 78701	Trupanion	Estimated $86.3K - $109K a year	Trupanion is a leading provider of medical insurance for cats and dogs in North America. Our mission is to help the pets we all love receive the veterinary…
337	Quantitative Researcher	Austin, TX 78746	Bridgefront Capital	Estimated $74K - $93.6K a year	Quantitative Researchers work directly with our portfolio managers to innovate in our lab and manage production strategies. Our research team has excelled at…
338	Data Scientist	Austin, TX	EasyPost	Estimated $92.4K - $117K a year	Founded in 2012, EasyPost is a YC unicorn whose mission is to make shipping simple for businesses, from garage startups to the Fortune 500. Shipping, now more…
339	Senior ML Engineer	Austin, TX	EasyPost	Estimated $124K - $157K a year	Founded in 2012, EasyPost is a YC unicorn whose mission is to make shipping simple for businesses, from garage startups to the Fortune 500. Shipping, now more…
340	Machine Learning Engineer	Austin, TX	Armorblox	Estimated $92.8K - $118K a year	Armorblox helps organizations communicate more securely over email. The Armorblox platform connects over APIs and analyzes thousands of signals to understand…
341	AI Solutions Engineer	Austin, TX	Mythic-AI	Estimated $93.5K - $118K a year	Mythic is seeking engineers to develop and deploy vision-based products based on Mythic's innovative deep learning accelerator platform.
342	Full Stack Software Engineer- AI Ops	Austin, TX 73301 (St Edwards area)	New Relic	None	We are looking for an extraordinary Full-Stack Software Engineer, to help us deliver and scale an innovative approach to root cause analysis using AI and…
343	Senior Technical Recruiter, Machine Learning	Remote in Austin, TX	Upstart Network, Inc.	Estimated $122K - $155K a year	Active and data-driven approach to problem solving; you enjoy influencing through data and making sense of the trends and using the insights to better your…
344	Machine Learning Engineer (Austin or US Remote)	Remote in Austin, TX	Katana Graph	Estimated $118K - $149K a year	Our technology excels in Intrusion Detection, Cybersecurity, AML, Fraud Detection, Root Cause Analysis, Supply Chain, Graph Neural Networks and Graph Analytics…
345	Data Engineer - KWx	Austin, TX+1 location	KWx	Estimated $95K - $120K a year	Knowledge of data structures and algorithms.Design, develop and implement data infrastructure and pipelines that collect, connect, centralize, and curate data…
346	Senior Product Decision Scientist - Remote!	Remote in Austin, TX	Calendly	Estimated $121K - $153K a year	Experience working with large scale data in mixed method research.Ensure data and insights are timely, trustworthy, and actionable to drive decisions across…
347	Principal Statistical Programmer - Remote	Remote in Austin, TX	Precision Medicine Group	Estimated $120K - $152K a year	You are a strong SAS programmer, experienced in supporting the analysis of clinical trial data.Any data provided as a part of this application will be stored…
348	Senior Technical Sourcer, Machine Learning	Remote in Austin, TX	Upstart Network, Inc.	Estimated $115K - $145K a year	Maintain candidate information and data accurately in our company ATS.4+ years of technical sourcing experience with demonstrated understanding of data science…
349	Senior Software Engineer, Machine Learning	Austin, TX	Roku	Estimated $133K - $168K a year	Can work with large scale computing frameworks, data analysis systems and modeling environments.The data and advertising group at Roku is looking for seasoned…
350	Data Engineer	Remote in Austin, TX	Fractal.ai	Estimated $126K - $159K a year	Good understanding of the latest data science and data engineering methods to implement enterprise-level services.
351	Principal Machine Learning Engineer	Austin, TX	Talroo	Estimated $166K - $210K a year	Two (2) years of data science, machine learning, or data engineering work experience.Big Data processing – Apache Spark is the key to our data pipelines that…
352	Sr. Machine Learning Engineer	Remote in Austin, TX+1 location	Homebound	Estimated $128K - $162K a year	Leveraging data throughout every step in the homebuilding process is critical to achieving Homebound's mission.
353	Senior Machine Learning Engineer - Work From Home	Remote in Austin, TX	Plum Lending	Estimated $113K - $143K a year	We are looking for a data-driven problem solver who can automatically discover and extract information from multiple data sources and who enjoys working with…
354	Senior Data Scientist	Remote in Austin, TX	Honor	Estimated $126K - $160K a year	We're looking for generalist data scientists who are excited to jump into new problems and write production-quality code.
355	Data Scientist	Remote in Austin, TX	Circle	Estimated $110K - $139K a year	Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data…
356	Senior Data Scientist/Machine Learning Engineer	Remote in Austin, TX 73301+5 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Work with cross-functional teams, including lawyers, data protection and security researchers.Gather training data, and train and evaluate state-of-the-art…
357	Lead Data Scientist, Presales	Austin, TX	Moveworks	Estimated $123K - $156K a year	Focus on improving data quality and anomaly detection to increase trust in data.Collaborate with Product Data Science team with product data analysis & data…
358	Director, Applied Data Science	Austin, TX	Torc Robotics	Estimated $156K - $197K a year	Master's degree in data science or equivalent; PhD preferred.Direct the teams responsible for applied data science and analytics that utilize analytical,…
359	Data Scientist III	Remote in Austin, TX	SparkCognition Government Systems (SGS)	Estimated $119K - $151K a year	Experience in renewable energy or IoT time series data.Processing, cleansing, and verifying the integrity of data used for analysis.
360	Sr. Product Manager (Data Science/Integrations)	Remote in Austin, TX	Pachyderm	Estimated $101K - $129K a year	Strong user research skills and the ability to decompose data science and data engineering challenges and goals into product solutions.
361	Applied Machine Learning Scientist (Austin)	Austin, TX	Lightmatter	Estimated $106K - $135K a year	Ability to manipulate and analyze complex, high-volume, high-dimensional data from different sources.Research and build novel machine learning (ML) models that…
362	Machine Learning Engineer, Applied AI	Austin, TX	Virta Health	Estimated $106K - $135K a year	You are strong with SQL and able to extract data from data warehouses like Redshift or Bigquery.Our data includes high dimensional time series data, meal…
363	Senior Machine Learning Engineer	Remote in Austin, TX	BetterUp	Estimated $120K - $153K a year	You're a data wrangler: processing, cleansing, enriching, augmenting, and verifying the integrity of data used for analysis.
364	Sr Site Reliability Engineer (AI/ML) - remote	Remote in Austin, TX+1 location	Babylon	Estimated $129K - $164K a year	Collaborate with software developers, infrastructure engineers, and data scientists to help implement robust and scalable software products.
365	Engineering Director, Machine Learning	Austin, TX	Torc Robotics	Estimated $170K - $215K a year	Direct the use of machine language and statistical modeling techniques to improve performance, quality, data management and accuracy.
366	Data Miner Coordinator	Austin, TX	Austin Independent School District	Estimated $58.9K - $74.5K a year	JobID: 45442 Position Type: 05 - Administration: Central Office/Coordinator Date Posted: 5/10/2022 Location: INTERGOVERNMENT RELATION Pay Grade: AP5…
367	Data Scientist (100% Remote)	Remote in Austin, TX 78703	Frontdoor	Estimated $114K - $144K a year	Solid foundation in data structures and algorithms.Process massive amounts of structured and unstructured data.Run A/B test experiments and analyze results.
368	Sr Data Scientist	Austin, TX	Humanity	Estimated $86.2K - $109K a year	Passionate about data maintenance, data quality control and all other important data analysis techniques.Lead large-scale exploratory data analyses for new…
369	Sr. Data Scientist (Austin or US Remote)	Remote in Austin, TX	Katana Graph	Estimated $133K - $169K a year	Experience with big data or machine learning algorithms.Give guidance to customers about best practices from data ingestion to deployment and maintenance.
370	Data Scientist	Austin, TX 78759 (North Shoal Creek area)+2 locations	Signature Science, LLC	None	Performs data analytics, including data clean-up, data processing, machine learning modeling, statistical analysis, multivariate data analysis, and/or data…
371	Senior Data Scientist	Austin, TX	Kibo Commerce	Estimated $113K - $143K a year	Collaborate with and learn from a like-minded group of data scientists.Develop models with a variety of requirements (online learning, large data sets,…
372	Senior Fraud Data Analyst	Austin, TX 78758 (North Burnet area)	Health & Human Services Comm	$4,917 - $8,060 a month	The Senior Fraud Data Analyst (Data Analyst IV) provides key data research, analytics, and reporting functions, complimented by project management and…
373	Senior Data Analyst	Remote in Austin, TX	ACCEL Schools	Estimated $91.9K - $116K a year	Pansophic Learning is a dynamic, high-growth international education company that strives to provide students and educators exceptional learning solutions…
374	Senior Data Engineer	Remote in Austin, TX 78744	SAIC	$125,001 - $150,000 a year	Job ID: 2207014 Location: AUSTIN , TX , US Date Posted: 2022-05-09 Category: Information Technology Subcategory: Big Data Engineer Schedule: Full-time…
375	Senior Data Science Analyst	Austin, TX 78756 (Brentwood area)	Dept of Family & Protectve Svc	$4,917 - $6,667 a month	The Senior Data Science Analyst will be part of the Department of Family and Protective Services (DFPS) Office of Data and Systems Improvement (DSI). The…
376	Senior GNSS Data Analyst and Team Lead	Austin, TX 78712 (University of Texas area)+1 location	University of Texas at Austin	$92,000 - $140,000 a year	Job Posting Title: Senior GNSS Data Analyst and Team Lead - Hiring Department: Applied Research Laboratories - Position Open To: All Applicants -…
377	Senior Data Analyst	Austin, TX 78741 (Parker Lane area)	Central Health	None	Overview: Under the general direction of the Director of Data Analysis, the Senior Data Analyst serves as the lead for data analysis and reporting for…
378	Staff Data Scientist - REMOTE USA	Remote in Austin, TX	Mandiant	$160,000 a year	Company Description Since 2004, Mandiant has been a trusted partner to security-conscious organizations. Effective security is based on the right combination…
379	Product Lead - Marketplace Intelligence, Growth Data Product...	Austin, TX	OJO Labs	Estimated $117K - $149K a year	*About OJO* OJO envisions a world where everyone has what they need to own a home. We know that homeownership is one of life’s most complex decisions and…
380	Data Scientist (Hybrid - Remote / Office - Austin, TX)	Remote in Austin, TX 78726	SailPoint	Estimated $105K - $133K a year	The Data Intelligence team is tasked with bringing world class machine learning, artificial intelligence, data analysis and visualization features to our…
381	Senior Data Analyst	Austin, TX 78746	BazaarVoice	Estimated $80.8K - $102K a year	About Bazaarvoice At Bazaarvoice, we create smart shopping experiences. Through our expansive global network, product-passionate community & enterprise…
382	Senior Staff Data Scientist	Austin, TX 78735 (East Oak Hill area)	SolarWinds	Estimated $137K - $173K a year	Overview: SolarWinds (www.solarwinds.com) is a world leader in building solutions for network, systems, and infrastructure management and observability.…
383	Senior Business Data Analyst	Austin, TX	Zscaler	Estimated $103K - $130K a year	Company Description Zscaler (NASDAQ: ZS) accelerates digital transformation so that customers can be more agile, efficient, resilient, and secure. The…
384	Software Engineer III, Machine Learning, Fuchsia OS	Hybrid remote in Austin, TX+1 location	Google	None	Note: Google’s hybrid workplace includes remote and in-office roles. By applying to this position you will have an opportunity to share your preferred working…
385	Senior Manager (Lead), Data Science	Austin, TX	Unity Technologies	Estimated $153K - $194K a year	The opportunity We are looking for a leader to join a new and exciting team tasked with building consequential discovery and creative products, destinations,…
386	Senior GNSS Data Analyst and Research Associate	Austin, TX 78712 (University of Texas area)	University of Texas at Austin	$98,000 - $140,000 a year	Five years experience in data analysis specific to GNSS observation and navigation data.Three years relevant professional work experience in data analysis,…
387	Quantitative Researcher	Austin, TX 78746	Bridgefront Capital	Estimated $74K - $93.6K a year	Excellent quantitative analysis skills and experience working with large data sets.Work collaboratively with portfolio managers, other quantitative researchers…
388	Machine Learning Engineer	Austin, TX+2 locations	Unity Technologies	Estimated $121K - $153K a year	Build a world-class recommendation system and computer vision analysis of video content.Deliver complete machine learning solutions to address critical product…
389	C++ Software Engineer (Robotics/AI)	Austin, TX	SIERA.AI	Estimated $90.5K - $115K a year	We are looking for an experienced Software Application Engineer with both hardware and software development experience for embedded systems.
390	Data Engineer- KWx	Remote in Austin, TX+1 location	KWx	Estimated $117K - $148K a year	Work closely with other members of the Data team to deliver best-in-class data pipelines supporting key data initiatives for the data lake.
391	Partners and Ecosystem Manager, Machine Learning, AI and Vis...	Austin, TX 78735 (West Oak Hill area)	NXP Semiconductors	Estimated $98.8K - $125K a year	Build strong relationships with industry players to nurture and grow our partner relations with an eye for innovation and business growth.
392	Senior Machine Learning Engineer	Austin, TX 78701 (Downtown area)	Einride	Estimated $123K - $156K a year	Collaborate with data collection teams to identify and label sensor data to help optimize ML models.As a Senior Machine Learning Engineer, Perception, you will…
393	Machine Learning Performance And Test Engineer	Austin, TX 78759 (Arboretum area)	225 Qualcomm Technologies, Inc.	Estimated $86K - $109K a year	You will develop software to aid in power/performance data analysis and visualization.You will develop software to aid in power/performance data analysis and…
394	Machine Learning Senior Engineer - Evernorth	Austin, TX 78717	Cigna	$115,100 - $191,800 a year	Analyze source data and data flows, working with structured and unstructured data.Build data pipelines to extract, transform, crunch and store data in various…
395	Software Engineer III, Machine Learning, Android	Hybrid remote in Austin, TX	Google	None	2 years of experience with data structures or algorithms in either an academic or industry setting.We're looking for engineers who bring fresh ideas from all…
396	Machine Learning Performance And Test Engineer - Sr To Staff	Austin, TX 78759 (Arboretum area)	225 Qualcomm Technologies, Inc.	Estimated $106K - $134K a year	Develops and maintains databases for technology data mining and analysis.Analyzes equipment to establish operation data, conducts experimental tests, and…
397	Ml/Ai Logic Design Engineer	Austin, TX 78759 (Arboretum area)	225 Qualcomm Technologies, Inc.	Estimated $113K - $143K a year	Deductive and inductive problem solving is required; multiple approaches may be taken/necessary to solve the problem; often information is missing or incomplete…
398	Staff Data Scientist - Match Recommendations	Austin, TX+5 locations	Indeed	$164,000 - $238,000 a year	Mentor and grow other software engineers and data scientists across teams.Have the desire to solve difficult problems at the intersection of machine learning,…
