	Title	Location	Company	Salary	Synopsis
524	Data Scientist / ML Engineer	Remote in Milpitas, CA 95035	INFISWIFT TECHNOLOGIES	Estimated $116K - $146K a year	Proficiency in computer science fundamentals such as data structures, algorithms and networking.Optimization of complex manufacturing pipelines using machine…
525	Senior Data Scientist – Optimization	Redwood City, CA	C3 AI	Estimated $140K - $177K a year	You will work directly with data scientists, software engineers, and subject matter experts in the definition of new analytics capabilities able to provide our…
526	Senior Data Scientist	Sunnyvale, CA 94086	NextNav	Estimated $113K - $143K a year	Position Summary NextNav is a leader in next generation 3D GPS - providing floor-level vertical location to enable a whole new ecosystem of applications and…
527	Machine Learning Engineer	Mountain View, CA	HolyGrail	Estimated $86.3K - $109K a year	Holy Grail developed a direct air carbon capture technology that uses electrons to capture CO2 from the atmosphere. We are looking for proactive candidates…
528	Machine Learning Engineer, Push Notification	Mountain View, CA 94041 (Old Mountain View area)+39 locations	TikTok	Estimated $100K - $127K a year	TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los…
529	Data Scientist/ R-Shiny Developer	Pleasanton, CA 94588	CIRCULANT SOLUTIONS	Estimated $109K - $138K a year	Job Brief You will be expected to play a key role in driving the future business road map of the company. We are looking to hire people who are looking to…
530	Data Science Engineer	San Jose, CA 95128 (Willow Glen area)	DTEX Systems	Estimated $95K - $120K a year	Specific duties include: Design and implement machine algorithms, and develop software applications to identify hidden patterns, outliers, and correlated…
531	Artificial Intelligence (AI) Trainer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $76K - $96.2K a year	We are seeking highly motivated and talented AI trainers, who can teach our AI assistants natural language understanding and communication skills to deliver…
532	Principal, Data Science/Analytics	San Jose, CA 95128 (Willow Glen area)	Splunk	$110,000 a year	Join us as we pursue our radical new vision to make machine data accessible, usable, and valuable to everyone. We are a company filled with people who are…
533	Senior Research Data Scientist	San Jose, CA+1 location	Roku	Estimated $147K - $186K a year	Get your hands on the interface that millions of people use every single day Roku is changing how the world watches TV Roku is the #1 TV streaming platform…
534	Chief Data Scientist	Union City, CA 94587	Express Global Solutions	Estimated $96.6K - $122K a year	Job Description Statistical analysis: Identify patterns in data. This includes having a keen sense of pattern detection and anomaly detection. Machine…
535	Data Scientist & Data Storyteller, Ocean Projects (Tidal)	Mountain View, CA	Loon	Estimated $97.9K - $124K a year	X is Alphabet’s moonshot factory. We are a diverse group of inventors and entrepreneurs who build and launch technologies that aim to improve the lives of…
536	Data Scientist - Tiktok Ads, Growth Marketing	Mountain View, CA	ByteDance	Estimated $128K - $162K a year	TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los…
537	Data Scientist (Mid-Level/Senior)	Silicon Valley, CA	Big Data Federation	Estimated $118K - $150K a year	Company Big Data Federation tackles some of the world’s complex financial and economic challenges. We apply machine-learning technologies to our mass data to…
538	Scientist/Senior Scientist	Menlo Park, CA 94025	Exponent	Estimated $132K - $168K a year	Exponent is a leading engineering and scientific consulting firm that brings together more than 90 different disciplines to solve the most pressing and…
539	AI Software Engineer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $101K - $128K a year	We are seeking highly motivated and competent AI engineers at both senior and junior level, who are eager to help us build out the Juji platform to meet…
540	Senior Data Scientist, Core DS	Mountain View, CA+1 location	Moveworks.ai	Estimated $124K - $157K a year	Sr. Data Scientist, Core DS In this two part blog “The future (of Employee Experience) is Converational” (Part 1 — Understanding the language barrier between…
541	Machine Learning Scientist - Computer Vision	San Carlos, CA 94070	Spring Discovery	Estimated $124K - $157K a year	Experience working with microscopy data acquisition in various image file formats.Overcome analytical challenges inherent in the study of high throughput…
542	Data Scientist, BCI Applications	Fremont, CA	Neuralink	Estimated $95K - $120K a year	2+ years experience in data analysis and ML.You will work with neuroscientists, physicians, software and electrical engineers to develop the next generation…
543	Sr. Machine Learning RTL Engineer	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $120K - $152K a year	Our technology, long-standing relationships and commitment to world-class support enables our customers to quickly and easily unleash innovative solutions to…
544	Senior Data Analyst	Remote in Redwood City, CA	Zuora	Estimated $102K - $129K a year	Basic statistical analysis, particularly for monitoring data quality.Working cross-functionally to define and implement policies for data governance, including…
545	Scientist, Data Mining	San Jose, CA 95110 (North San Jose area)	TCL Research America	Estimated $112K - $142K a year	The ideal candidate is an expert in data mining and statistical analysis of large-scale data sets, for example, media content and meta-data, or user behavior…
546	AI Compiler Engineer	San Jose, CA	聯發科技	Estimated $93.2K - $118K a year	As part of a research team, you will contribute to the development of a compiler toolchain, ranging from its intermediate representations all the way to its…
547	Machine Learning Engineer - Security	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $110K - $139K a year	Reason and communicate in result-oriented, data-driven manner.[optional] Strong industry experience justifying great product and/or data science analytical…
548	Engineering Tech Lead, Machine Learning - TikTok Search Engi...	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $117K - $148K a year	Proficient coding skills and strong algorithm & data structure basis.Optimize the searching quality to provide TikTok's users the best search experience.
549	Staff Data Scientist #1876	Menlo Park, CA	GRAIL, Inc.	None	You will develop and experiment with machine learning models operating across GRAIL’s data sets, public data, and data from collaborators in academia and…
550	ASIC Design Engineer (Deep Learning)	Santa Clara, CA	NovuMind Silicon Valley	Estimated $147K - $186K a year	Work with scientists on algorithm improvement.Design computer arithmetic and data path circuits for convolution neural networks.
551	Senior Data Analyst, Product Analytics	Hybrid remote in Palo Alto, CA	Hippo Insurance	Estimated $101K - $128K a year	At least 4 years of industry experience as a data scientist.Enjoy exploring large, messy data sets to extract signal and insights.
552	Senior Machine Learning Engineer - Display / Picture Quality	San Jose, CA	Roku	Estimated $119K - $151K a year	The person in this role will leverage their technical skills and analytical thinking to build best in class, optimized machine learning solutions.
553	Staff Data Scientist/Data Engineer #1959	Menlo Park, CA	GRAIL, Inc.	None	Define and develop data workflows from data pre-processing and automation through data dissemination.Maintain data integrity and quality throughout the data…
554	Machine Learning Engineer	Palo Alto, CA 94303	LVIS Corporation	Estimated $139K - $177K a year	Analyze, process, and augment unrefined various signal and image data.Develop, experiment, and verify a deep learning model based on signal and image data.
555	Machine Learning Engineer	Palo Alto, CA	Robby Technologies	Estimated $110K - $139K a year	Use deep learning or classical machine learning to do object detection, recognition or other related tasks.Experience in using Torch, TensorFlow, or equivalent…
556	Tech Lead - Machine Learning, TikTok Business Integrity	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $138K - $175K a year	Build highly scalable machine learning systems in one of the following areas: ad fraud detection, risk control, ads/business integrity, to improve TikTok user's…
557	Researcher in Machine Learning Systems	Mountain View, CA+7 locations	ByteDance	Estimated $92.4K - $117K a year	The following experiences are a plus: GPU based high-performance computing, RDMA high-performance network; Tensorflow, Caffe, MxNet, PyTorch or other deep…
558	AI DEVELOPER	Sunnyvale, CA 94089 (Lakewood area)	Acuitus	Estimated $97.3K - $123K a year	We are looking to hire an AI Developer to continue to develop two-dimensional handwriting recognition, our human-tutor interface, as well as the modeling of…
559	Machine Learning Scientist/ Sr ML Researcher	Milpitas, CA 95035	SpanIdea	Estimated $114K - $144K a year	Research and develop advanced to core AI/Machine Learning algorithms.Read, understand, implement, improve, and explain state-of-the-art papers in the above…
560	AI Hardware Architect / Engineer	San Jose, CA	聯發科技	Estimated $110K - $139K a year	In this position, you'll conduct architectural research for the field of AI technology.You are expected to have knowledge in AI algorithms, and how they affect…
561	Automotive AI / Machine Learning Engineer	Sunnyvale, CA+1 location	Bertrandt	Estimated $121K - $153K a year	And/or similar data coming from simulation (e.g. CARLA etc.).A total of around 13,000 employees at 53 locations guarantee extensive know-how, sustainable…
562	IoT Machine Learning Software Engineer	Santa Clara, CA	Palo Alto Networks	Estimated $104K - $132K a year	Company Description Our Mission At Palo Alto Networks® everything starts and ends with our mission: Being the cybersecurity partner of choice, protecting…
563	Software Engineer - Machine Learning	Mountain View, CA	Applied Intuition	Estimated $115K - $145K a year	About Applied Autonomy is one of the leading technological advances of this century that will come to impact our lives. The work you’ll do at Applied will…
564	Manager, Machine Learning Engineering	Mountain View, CA 94041 (Old Mountain View area)	Snapchat	Estimated $128K - $162K a year	The core machine learning team for Snapchat ads is looking for an engineering manager to lead and grow a team of exceptional machine learning researchers and…
565	Senior Business Data Analyst	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $104K - $132K a year	Company Description Zscaler (NASDAQ: ZS) accelerates digital transformation so that customers can be more agile, efficient, resilient, and secure. The…
566	Software Engineer, SRE - AI-Lab Speech & Audio	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $108K - $137K a year	TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los…
567	VP of Research & Development – AI	Santa Clara, CA 95054	CYBER FORZA	Estimated $145K - $183K a year	At CyberForza, performance is paramount. We have ample measurement systems and incentive schemes to recognize and encourage performance. In this way, extra…
568	Statistical Programmer	Campbell, CA 95008 (Creekside area)	Saama Technologies Inc	Estimated $100K - $127K a year	JOB ROLE: Statistical Programmer To write and modify Python/SAS programs to do the analysis and reporting activities (generating SDTM, Safety ADaM, Tables and…
569	Applied Data Scientist	Sunnyvale, CA 94089	Juniper Networks	Estimated $102K - $129K a year	The mission of the Juniper Digital Experience and Automation (DEA) team (part of the Juniper Network Global Services (GS) Organization) is to delight external…
570	Senior Data Scientist	Fremont, CA 94538	TeraRecon, Inc	Estimated $124K - $157K a year	Company Overview TeraRecon is a leader in advanced visualization and artificial intelligence solutions, our flagship product, Intuition, is the market share…
571	Automotive AI / Machine Learning Engineer	Sunnyvale, CA+1 location	Bertrandt	Estimated $121K - $153K a year	Overview: Bertrandt - your trustworthy engineering partner Looking for a career, not just a job? Want to join a dynamic team working for an international…
572	Machine Learning Data Engineer -San Jose CA	Santa Clara, CA+1 location	Cimetrix	Estimated $113K - $143K a year	At PDF Solutions, we’re transforming the semiconductor and electronics manufacturing industry with our AI platform that improves yield and lowers…
573	Sr. Data Scientist, Assay Development	Palo Alto, CA	Delfi Diagnostics	None	About Us Our mission is to cure cancer through high performance, accessible early cancer detection. That means saving lives. Delfi Diagnostics is a Johns…
574	Senior/Principal Data Scientist - Immunology/Oncology	Menlo Park, CA	Adicet Bio	None	Position Description: JOIN US! Adicet Bio, Inc is a clinical stage biotechnology company discovering and developing allogeneic gamma delta T cell therapies…
575	Sr. Data Analyst / Scientist with Orchestration	Newark, CA 94560	Logitech	Estimated $114K - $144K a year	Job Description Data Insights and Process Automation Team at Logitech is responsible for developing tools, analyzing supply chain data, and providing…
576	Machine Learning Engineer	Palo Alto, CA 94303	LVIS Corporation	Estimated $139K - $177K a year	Responsibilities Develop, experiment, and verify a deep learning model based on signal and image data. Analyze, process, and augment unrefined various signal…
577	Backend Software Engineer (AI + SaaS + Dist Systems)	Santa Clara, CA	Eightfold.AI	Estimated $131K - $166K a year	Design and develop safe and reliable data pipelines for high-scale data integration for the fortune 500 customers.Apache Spark, Solr, Mysql, Docker.
578	Full Stack Software Engineer - Machine Learning Infrastructu...	Mountain View, CA	ByteDance	Estimated $113K - $143K a year	Manage and improve the pipeline of machine learning iteration, from training data management, model management, resource scheduling, push online for AB etc.
579	AI/ML Research Engineer	San Jose, CA	聯發科技	Estimated $96.7K - $122K a year	Research and develop machine learning systems for model training and inference.Research and develop new ML algorithms for next generation mobile, wireless…
580	Machine Learning Engineer	Redwood City, CA	UnifyID	Estimated $130K - $165K a year	Experience working with high volumes of data, ideally with machine learning playing a critical role.Knowledge of cybersecurity, signals processing, or…
581	Senior Software Engineer - Machine Learning	Mountain View, CA	ByteDance	Estimated $130K - $164K a year	Experience with big data analytics platforms such as Spark and Flink.Experience with technologies enabling reliable data processing pipelines such as Kafka,…
582	Senior Software Engineer - Machine Learning	Redwood City, CA	C3 AI	Estimated $137K - $174K a year	Build systems and tools that enable data scientists to create machine learning applications using the C3 AI Platform.Mentors junior members of the team.
583	Product Manager, AI/Machine Learning	Redwood City, CA	C3 AI	Estimated $132K - $168K a year	Mentor and provide expert guidance to data scientists and business leads from customer teams on C3 AI Suite capabilities.
584	AI Engineer	Mountain View, CA	Huddl	Estimated $106K - $134K a year	Use NLP and ML techniques to bring order to unstructured data.The ideal candidate will have experience in the latest techniques in Artificial Intelligence,…
585	Senior GTM Data Analyst	Remote in Redwood City, CA 94063	Carbon3D	Estimated $88.9K - $113K a year	Develop and maintain data hygiene processes to ensure accurate and reliable reporting across the entire organization, while monitoring strict adherence to…
586	Manager, Statistical Programming (South San Francisco, CA)	San Carlos, CA 94070	Sutro Biopharma	Estimated $113K - $143K a year	Develops programs to assist data cleaning and safety review such as custom listings for manual review.Review/revise SOPs and Work Instructions, maintain…
587	Sr./Staff SDET of Autonomous Driving Data & Deep Learning	Santa Clara, CA+1 location	Faraday Future, Inc.	Estimated $114K - $144K a year	Experience with tools for manipulating big data.Analyze data sources and develop performance evaluation metrics.3+ years of test experience in AD test.
588	Senior AI Engineer (Multi-year contract opportunity)	Belmont, CA	Volkswagen Group of America - Chattanooga...	None	Experience with data gathering, data quality, system architecture, coding best practices.Senior AI Engineer (Machine Learning/Deep Learning).
589	Senior Software Engineer, Conversation AI	Mountain View, CA	Moveworks.ai	Estimated $121K - $153K a year	Harvest and analyze user conversational behavior data.Deep understanding of data, relevance, and metrics.Hybrid expertise with framework API, data analysis,…
590	Data Scientist	Santa Clara, CA	NutaNXT Technologies	Estimated $93.5K - $118K a year	Apply innovative analytical techniques to customer and transaction data to build risk mitigation strategies and processes.
591	Senior Data Scientist	Santa Clara, CA	NutaNXT Technologies	Estimated $128K - $162K a year	Demonstrable history of devising and overseeing data-centered projects.Provide solutions that go beyond traditional methods – Using advanced AI/ML technologies…
592	Senior Data Scientist - Machine Learning	Mountain View, CA 94043	CaaStle	Estimated $139K - $176K a year	Solve business problems using large-scale data analytics and algorithms.Collaborate with other teams and across systems, bringing expertise in data solutions…
593	Sr. Data Scientist	Mountain View, CA 94040	Chronus Health, Inc.	Estimated $117K - $149K a year	4+ years of hands-on experience in classification modeling, predictive modeling, data science, and data analysis.
594	Data Scientist, Analytics (Partnerships)	Palo Alto, CA 94306 (Evergreen Park area)+5 locations	Next Insurance	Estimated $99.5K - $126K a year	Partner with data engineering to design the right data model, logging, and data-pipeline foundations.Create a clear, compelling, and actionable insights based…
595	Data Scientist, Presales	Remote in Mountain View, CA+3 locations	Moveworks	Estimated $115K - $146K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
596	Data Scientist and AI Engineer	Santa Clara, CA	SKT Lab	Estimated $122K - $155K a year	Experience with big data tools.We are looking for a candidate with 5+ years of experience in a Data Scientist role, who has Bachelor's or Graduate degree in…
597	Senior Data Scientist	Remote in Redwood City, CA	Legion	Estimated $118K - $149K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
598	Sr. Data Scientist	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $122K - $155K a year	Build data pipelines to prepare data for rapid learning in a scalable manner.Design and build machine learning and data infrastructure by partnering with data…
599	Senior Scientist, Machine Learning	Hybrid remote in Sunnyvale, CA	Niantic	Estimated $138K - $174K a year	Collaborate with data engineers, product managers, and marketing to coordinate timely deployments from conception to release.
600	Data Scientist, Customer Insights	Remote in San Carlos, CA 94070+2 locations	Farmer's Business Network, Inc.	None	Leverage diverse data types (behavioral, demographic, market, etc.) to develop data-driven customer segmentation.Familiarity with machine learning algorithms.
601	Senior Data Scientist (Local or Remote)	Remote in Palo Alto, CA 94301	Point Digital Finance	Estimated $115K - $146K a year	You have 6+ years of experience in data science, machine learning, data analytics, or similar role.Play an instrumental role across various data-intensive…
602	Data Center Infrastructure Engineer	Santa Clara, CA	Direct Line	Estimated $100K - $127K a year	Support and expand data center monitoring applications, with a strong focus on CI/CD automation.You will lead all aspects of and personally implement complex…
603	Sr. Data Analyst	Fremont, CA	Audio Visual Design Group (AVDG, LLC)	$85,000 - $105,000 a year	Auditing data and coordinating data cleansing efforts with various areas of the business.Testing use case scenarios to validate data flow from various systems…
604	Senior Machine Learning Data Engineer	Mountain View, CA+4 locations	Moveworks	Estimated $125K - $159K a year	Build data lake and implement data cataloging platform for easy data discovery and availability.Build out platform and data services/APIs to make data…
605	Head of AI/Chief Data Scientist	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $127K - $161K a year	Partner with data engineers to build a continuous data capture service leveraging AWS Kinesis and expand feature store to include new families of data and real…
606	Machine Learning Engineer	Palo Alto, CA+2 locations	OPPO US Research Center	Estimated $98.5K - $125K a year	Design and implement machine learning and deep learning algorithms to solve enterprise problems in an end-to-end fashion.
607	Data Engineer	Remote in Menlo Park, CA	Verantos	Estimated $130K - $164K a year	Experience with building ETL pipelines, data warehousing and data modeling.Work closely with machine learning and data scientists to scale model training and…
608	Machine Learning Feature Engineer	Santa Clara, CA	XPeng Motors	Estimated $116K - $147K a year	Design computer vision and machine learning algorithms and data pipelines that can leverage the vast amount of vision and lidar data from a fleet of million…
609	Director of Machine Learning and Engineering, Natural Langua...	Santa Clara, CA	SoundHound Inc.	Estimated $160K - $202K a year	Own and evolve various NLP related tools that are used internally to manually curate text data.You will have an opportunity to combine your management…
610	Machine Learning Engineer	San Jose, CA 95112 (North San Jose area)	Axiado	Estimated $134K - $170K a year	Cleaning data and augmenting datasets.Create new data sets for the applications which don’t have existing datasets.Prototyping ML models using python.
611	Head of Machine Learning - Document Analysis and NLP	Remote in Santa Clara, CA 95054+69 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our client's global data infrastructure will be built, you need to pay close attention to detail and maintain…
612	Software Engineer( NLP,python, data migration,data analytic,...	Moffett Field, CA	Tellus Solutions	$159,999 - $166,000 a year	Development and integration of data pipeline (data extraction and augmentation).Support data analytics of aviation data products such as NOTAM, Letter of…
613	Senior/Lead Real World Analytics Data Scientist (Bay Area)	Redwood City, CA	Tempus	Estimated $131K - $166K a year	Experience doing inferential statistics on observational data.Experience putting data science workflows into production.Fluency in SQL and R or python.
614	Principal Applied Scientist, Data Science	Mountain View, CA	CooTek	Estimated $138K - $174K a year	5+ years as engineer/scientist in data science or related fields.PhD in data science related field.Trackable record in data science community.
615	Sr. Product Manager, Data Engineering	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $127K - $161K a year	You seek customer input and data to understand challenges we need to solve and measure the performance and impact of our data products.
616	Deep Learning Research Engineer -C	Mountain View, CA	DiDi Labs	Estimated $121K - $153K a year	We leverage our ride-sharing network to collect large amounts of data, and improve our algorithms with the data.
617	Machine Learning Scientist, Pathology Imaging	Redwood City, CA+1 location	Tempus	Estimated $112K - $141K a year	Experience working with structured and unstructured data including genomic (e.g., NGS) or clinical (e.g., real-world evidence, trials) data.
618	Head of Machine Learning - Document Analysis and NLP	Remote in Santa Clara, CA 95054+73 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our client's global data infrastructure will be built, you need to pay close attention to detail and maintain…
619	Sr. Data Scientist, Product	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $126K - $160K a year	Partner with Data Engineering to craft our data infrastructure investments in support of BI needs and insure the proper tracking and quality of the data.
620	VP of Data Operations	Pleasanton, CA 94566	REDICA Systems	None	You will own our data processes end-to-end, and you will lead our proprietary data sourcing efforts from thousands of public and private sources, which includes…
621	Senior Autonomy Engineer - Deep Learning	Redwood City, CA	Skydio	Estimated $160K - $202K a year	Curate and enhance synthetic data that powers our deep learning algorithms along with massive amounts of structured video data.
622	Machine Learning Engineer	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $113K - $143K a year	Apply advanced knowledge of data extraction/processing and build complex modeling features.Build machine learning models that leverage our unique data sources…
623	Senior Software Engineer, Machine Learning & Labeling Algori...	Palo Alto, CA+2 locations	Argo AI	Estimated $167K - $212K a year	Moreover, the team takes advantage of Argo's large quantities of unlabeled data to improve the quality of both labeled data and trained models.
624	Machine Learning Software Engineer	Remote in Mountain View, CA	Groq	Estimated $118K - $150K a year	We are looking for exceptional machine learning developers/ engineers/researchers with experience developing machine learning models.
625	Director, Statistical Programming	Redwood City, CA (Harbor area)+1 location	Bolt Biotherapeutics	Estimated $128K - $162K a year	Reviews planning documents (e.g., statistical analysis plans, data presentation plans, data review plans) to ensure clarity, integrity and compliance with…
626	Software Engineer, Machine Learning	Mountain View, CA	CooTek	Estimated $106K - $134K a year	Expertise in data science experiments.Manage individual projects and ensure deliveries.MS in STEM or equivalent practical experience.
627	Senior Data Engineer, Machine Learning Platform	Remote in San Jose, CA	ParkourSC	Estimated $144K - $183K a year	Company background In a world of disruption, unpredictability, and increased expectations, companies need constant awareness of their supply chain exposure…
628	Java Machine Learning Programmers Scientists	Santa Clara, CA	Concept Tapestry	Estimated $42.3K - $53.5K a year	Concept Tapestry LLC is seeking software developers and software scientists to join our team. The successful candidate must thrive on developing and…
629	Staff Software Engineer, Machine Learning/Perception	Palo Alto, CA	Argo AI	Estimated $132K - $168K a year	Who we are: Argo AI is a global self-driving products and services company on a mission to make the world's streets and roadways safe, accessible, and useful…
630	Sr. Deep Learning Engineer	San Jose, CA 95131 (North Valley area)+1 location	Imagry	Estimated $116K - $147K a year	Deep Learning Engineer We are looking for a capable and experienced deep learning engineer to join our San Jose office in Ca. You will work on devising,…
631	Software Engineer, Machine Learning	Redwood City, CA 94063 (Harbor area)	Bear Robotics	Estimated $110K - $139K a year	Role: Software Engineer, Machine Learning Location: Redwood City Type: Full-Time Reports To: Robotics Perception Team Lead Job Overview: As a member of…
632	Senior Machine Learning Software Engineer	Redwood City, CA 94063 (Downtown area)	BlueVine	Estimated $143K - $181K a year	BlueVine is a high-growth fintech company empowering small businesses with innovative banking designed for their needs. Small businesses deserve accessible…
633	Data Science Manager, Paid Advertising	Palo Alto, CA 94306	KLM Careers	$200,000 - $225,000 a year	Data Science Manager, Paid Advertising Palo Alto, CA Must be a US Citizen or Green Card holder. We are looking for a Data Science Manager for our Growth…
634	Artificial Intelligence Software Library Technical Lead	Remote in Santa Clara, CA	EnCharge AI	Estimated $133K - $168K a year	Role/Responsibilities: EnCharge AI is looking for an exception technical leader who can help us build out high-performance optimized libraries for our Edge…
635	Data Science Manager	Remote in San Carlos, CA 94070+1 location	Oportun Inc	Estimated $122K - $155K a year	Department Overview: ABOUT RISK MANAGEMENT @ OPORTUN We are growing our world-class team of mission-driven risk managers who are passionate about broadening…
636	NLP Engineer at Speech to Text Start Up	Remote in Santa Clara, CA 95054+9 locations	Recruiting From Scratch	Estimated $127K - $160K a year	Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…
637	Director, Data Science AI Capabilities	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $146K - $185K a year	Department Overview: ABOUT RISK MANAGEMENT @ OPORTUN We are growing our world-class team of mission-driven risk managers who are passionate about broadening…
638	Machine Learning Scientist - Knowledge Graphs	Redwood City, CA+2 locations	Tempus	Estimated $116K - $148K a year	Passionate about precision medicine and advancing the healthcare industry? Recent advancements in underlying technology have finally made it possible for AI…
639	Machine Learning Researcher	Redwood City, CA 94063	Obsidian Security	Estimated $102K - $129K a year	Obsidian makes SaaS security simple with an innovative, data driven approach to protecting the SaaS space. The company was founded by veterans in endpoint…
640	Software Engineer, Machine Learning (ML)	Remote in Menlo Park, CA	Instabase	Estimated $130K - $165K a year	80% of enterprise data remains unstructured, underpinning critical business workflows and requiring manual processing today. To transform customer experiences…
641	Sr./Staff Machine Learning Engineer	Palo Alto, CA 94304	ShareThis, Inc	Estimated $144K - $183K a year	ShareThis uncovers the topography of human behavior, unlocking the power of digital behavioral data while providing stewardship and respect for global…
642	Software Engineer, Machine Learning	Redwood City, CA 94063 (Harbor area)	Bear Robotics	Estimated $110K - $139K a year	This role will include both data science (e.g. model development) and engineering (e.g. data preprocessing and model deployment) components.
643	Software Engineer, Natural Language Processing	Mountain View, CA	CooTek	Estimated $102K - $129K a year	Expertise in data science experiments.Manage individual projects and ensure deliveries.MS in STEM or equivalent practical experience.
644	Data Science Manager	Remote in San Carlos, CA 94070+1 location	Oportun Inc	Estimated $122K - $155K a year	Build data pipelines to prepare data for rapid learning in a scalable manner.Design and build machine learning and data infrastructure by partnering with data…
645	Staff Machine Learning Engineer	Hybrid remote in Palo Alto, CA+1 location	Butterfly Network	Estimated $167K - $212K a year	You will work closely with a team of research scientists, product managers and clinicians to design, develop, test and launch a suite of automated…
646	Software Engineer, NLP	Mountain View, CA	Otter.ai	Estimated $120K - $152K a year	Conduct research using large-scale real-world data.4+ years of experience working on neural network based NLP.Health: 100% Employee coverage for medical.
647	Senior Software Engineer, Conversation AI	Mountain View, CA	Moveworks	Estimated $127K - $161K a year	Harvest and analyze user conversational behavior data.Deep understanding of data, relevance, and metrics.Hybrid expertise with framework API, data analysis,…
648	Machine Learning System Software Architect	Sunnyvale, CA+1 location	Baidu USA	Estimated $131K - $166K a year	Your job responsibilities as a Machine Learning System Software Architect will help the team to architect and create high-performance machine learning system…
649	Senior NLP Scientist (remote)	Remote in Los Gatos, CA	aiXplain	Estimated $149K - $189K a year	Deep understanding of data structures, algorithms, and excellent problem-solving skills.Hands-on experience with horizontally scalable data stores such as…
650	Sr. Statistical Programmer	Newark, CA 94560	Protagonist Therapeutics	Estimated $110K - $140K a year	Person in this position will collaborate with biostatisticians and clinical data management staff in establishing standards for clinical data collection,…
651	Applied Machine Learning Scientist (Bay Area)	Mountain View, CA+1 location	Lightmatter	Estimated $134K - $170K a year	Ability to manipulate and analyze complex, high-volume, high-dimensional data from different sources.Research and build novel machine learning (ML) models that…
652	Machine Learning Engineer	Palo Alto, CA 94303	LVIS	Estimated $139K - $176K a year	Analyze, process, and augment unrefined medical signal and image data.Develop, experiment, and verify deep learning models using medical signal and image data.
653	Machine Learning Engineer, Planning and Control	Fremont, CA	Deeproute.ai	Estimated $118K - $150K a year	Experience in at least one of: robotics research in motion planning, trajectory optimization, planning under uncertainty, probabilistic robotics, data analysis…
654	Sr / Staff Research Scientist- Deep Learning & Computer Visi...	Fremont, CA	Deeproute.ai	Estimated $127K - $161K a year	Experienced with algorithms and data structures.Design, train, and evaluate perception solutions, e.g., segmentation, tracking, LiDAR data classification, etc.
655	Machine Learning Engineer, Planning and Control	Fremont, CA	Deeproute.ai	Estimated $118K - $150K a year	Develop Learning based planning algorithms for trajectories (deep learning, reinforcement learning, decision trees, etc) to ensuring that the vehicle behavior…
656	Deep Learning Algorithm Engineer	Fremont, CA	DinoPlusAI	Estimated $105K - $133K a year	Send your resume to jobs@dinoplus.ai to apply. Responsibilities Research and implement state of the art neural network inference and training algorithms …
657	AI Applications Runtime Lead (Senior Software Engineer)	Remote in Santa Clara, CA	EnCharge AI	Estimated $129K - $163K a year	Role/Responsibilities: EnCharge is looking for a senior software engineer (and technical lead) who can help us build out Tensor Virtual Machine (TVM) based…
658	AI Algorithms - Hardware Codesign Lead (Senior AI Software E...	Remote in Santa Clara, CA	EnCharge AI	Estimated $134K - $170K a year	Role/Responsibilities: EnCharge AI is looking for an exceptional technical leader who can envision, build, and lead algorithm-hardware codesign efforts for…
659	Sr. Statistical Programmer	Newark, CA 94560	Protagonist Therapeutics	Estimated $110K - $140K a year	*Job Summary: * Senior Statistical Programmer will perform statistical analysis using statistical software (SAS, R, etc.) on clinical data in a research and…
660	Machine Learning Research Engineer	Mountain View, CA	Chemix, Inc.	Estimated $121K - $153K a year	Chemix is seeking a highly-motivated machine learning research engineer (MLRE) to develop and expand our AI platform for battery materials discovery. Our AI…
