	Title	Location	Company	Salary	Synopsis
464	Data Scientist - Internal Audit and Risk Control	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $106K - $134K a year	Participate in the deployment, testing, launch and subsequent optimization of the data model in the data development for internal systems.
465	Data Scientist- TikTok Ads, Ad Inventory & User Experience	Mountain View, CA	ByteDance	None	Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our customers interact…
466	DATA SCIENTIST - SMART MFG & AI	San Jose, CA+4 locations	Micron	Estimated $122K - $154K a year	Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…
467	Machine Learning Engineer, Push Notification	Mountain View, CA 94041 (Old Mountain View area)+39 locations	TikTok	Estimated $100K - $127K a year	Solid experience with data structures or algorithms.Experience in one or more of the following areas: machine learning, recommendation systems, data mining or…
468	VP of Data Science	Santa Clara, CA	Keewi	Estimated $111K - $141K a year	Be a jack of all trades in data: work on all stages of data science projects from understanding the data and the insights they provide to implementing solutions…
469	Senior Data Scientist – Optimization	Redwood City, CA	C3 AI	Estimated $140K - $177K a year	You will work directly with data scientists, software engineers, and subject matter experts in the definition of new analytics capabilities able to provide our…
470	Sr. Data Analyst	Santa Clara, CA	Workforce Logiq	Estimated $87.5K - $111K a year	4+ years of work into data analytics.Comfortable with both structured and unstructured data.You will create data driven attribution statistical models of…
471	Machine Learning Engineer	Palo Alto, CA	Robby Technologies	Estimated $110K - $139K a year	Use deep learning or classical machine learning to do object detection, recognition or other related tasks.Experience in using Torch, TensorFlow, or equivalent…
472	Tech Lead - Machine Learning, TikTok Business Integrity	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $138K - $175K a year	Build highly scalable machine learning systems in one of the following areas: ad fraud detection, risk control, ads/business integrity, to improve TikTok user's…
473	Data Analyst - Remote	Remote in Brisbane, CA	Caption Health	Estimated $76.7K - $97.1K a year	Prepare and present statistical reports and data visualizations to non-statisticians, exchange information of facts, statuses, ideas, issues etc. to achieve…
474	Director, Data Science	Hybrid remote in Belmont, CA 94002	RingCentral	Estimated $147K - $186K a year	Evangelize the data science and research function within RingCentral and foster a strong data science community.Paid parental leave and new parent gift boxes.
475	Machine Learning Scientist - Computer Vision	San Carlos, CA 94070	Spring Discovery	Estimated $124K - $157K a year	Experience working with microscopy data acquisition in various image file formats.Overcome analytical challenges inherent in the study of high throughput…
476	Director, Clinical Programming & Data Science	Remote in Palo Alto, CA 94306	Vincerx Pharma, Inc.	Estimated $152K - $192K a year	Develop standardized processes for clinical data downloads and data transfers to and from service providers.Develop SAS macro libraries to standardize routine…
477	Machine Learning Engineer	Mountain View, CA+4 locations	Moveworks.ai	Estimated $109K - $138K a year	Apply machine learning, NLP, and deep learning methods to unstructured data sets and complex systems.Use the latest advances in machine learning, data science,…
478	Senior Data Scientist - Observability	San Mateo, CA+1 location	Roblox	Estimated $138K - $174K a year	Strong data engineering background. e.g. telemetry logging, data pipeline building.An expert collecting and transforming data with SQL and a scripting language…
479	Senior/Principal Data Scientist	South San Francisco, CA 94080	Calico	None	Collaborate with other data scientists and engineers to develop rigorous data-driven methods to support translational drug development.
480	Talent Acquisition Partner - Machine Learning - Mountain Vie...	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $86.8K - $110K a year	Demonstrated success filling data or machine learning-related engineering roles.Partner closely with hiring managers and other stakeholders to develop sourcing…
481	Senior/Principal Data Scientist - Immunology/Oncology	Menlo Park, CA	Adicet Bio	None	Perform and support efforts in correlative data analysis from Data platform-derived data sources.The Immunology/Oncology leaning Data Scientist will perform…
482	Data Scientist, BCI Applications	Fremont, CA	Neuralink	Estimated $95K - $120K a year	2+ years experience in data analysis and ML.Neuralink is hiring Data Scientists to deliver a product that will help users regain mobility and a sense of…
483	Senior Data Analyst	Remote in Redwood City, CA	Zuora	Estimated $102K - $129K a year	Basic statistical analysis, particularly for monitoring data quality.Working cross-functionally to define and implement policies for data governance, including…
484	Sr, Data Analyst	San Mateo, CA	NetStrive Consulting, LLC	Estimated $81.1K - $103K a year	Write scripts to Perform data management and data quality checks on the huge volumes historical data received, streamline and align with current data received…
485	Artificial Intelligence (AI) Trainer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $76K - $96.2K a year	Familiar with basic statistics and data processing software.We are seeking highly motivated and talented AI trainers, who can teach our AI assistants natural…
486	Geophysics ML Engineer, Early Stage Project	Mountain View, CA	Loon	Estimated $109K - $137K a year	Resident geophysicist on the team: define ML experiments, perform data reviews.Experience building ML models on geophysical data (seismic surveys, gravity/mag,…
487	Manager, Data Science	Palo Alto, CA 94306	Orbital Insight	Estimated $113K - $143K a year	Prior experience working with a team of high-performing data scientists.We deeply understand all geospatial data sources we bring into our GO Platform,…
488	Lead Software Engineer - Data Platform (AN)	Santa Clara, CA	Eightfold.AI	Estimated $185K - $235K a year	Contribute to the design and development of Eightfold's data platform.Large-scale distributed system design, problem-solving, and data analysis skills.
489	Staff Data Scientist, Connectivity Data and Insights	Palo Alto, CA	Rivian Automotive	Estimated $140K - $178K a year	Deep knowledge of AWS technologies on big data.You will be responsible for providing insights to the business teams and fostering a data-driven decision-making…
490	Principal Data Scientist	Santa Clara, CA	Palo Alto Networks	Estimated $115K - $146K a year	We are looking for experienced data scientists who are passionate about using artificial intelligence to address the challenges of cybersecurity products and…
491	Engineering Manager, Risk Data Mining	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $128K - $162K a year	Familiarity with data mining, data science, machine learning or finance/social plaform risk defense.Within the given managerial scope, uplevel data-mining…
492	Engineering Manager, Machine Learning - Trust & Safety	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $140K - $178K a year	Collaborate with production engineering team, product team, data analyst team for developing novel solutions to challenging problems in the Trust and Safety…
493	Machine Learning Engineer, Confluence	Mountain View, CA+1 location	Atlassian	Estimated $113K - $143K a year	Work with large datasets of behavioral and textual data.2+ years of related industry experience in the data science domain.In this role, you'll get to:
494	Data Scientist – Biology	Menlo Park, CA 94025	Octave Bioscience	None	To develop our quantitative capabilities, we are seeking a data scientist to help deliver solutions across very diverse data sets.
495	Sr. Machine Learning RTL Engineer	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $120K - $152K a year	Lattice Semiconductor (NASDAQ: LSCC) is the global leader in smart connectivity solutions, providing market leading intellectual property and low-power, small…
496	Machine Learning Infrastructure Engineer	Mountain View, CA	Boston Dynamics	Estimated $116K - $147K a year	The Boston Dynamics Warehouse Machine Learning team is looking for a Machine Learning Infrastructure Engineer to join us.Strong C++ and Python skills.
497	Experienced Aircraft Health Machine Learning Researcher	San Jose, CA	BOEING	$101,430 - $188,370 a year	Additionally, you will develop data mining approaches reconciling parametric system and flight characteristic data that was collected in the fleet management…
498	Machine Learning Engineer	Palo Alto, CA 94303	LVIS Corporation	Estimated $139K - $177K a year	Analyze, process, and augment unrefined various signal and image data.Develop, experiment, and verify a deep learning model based on signal and image data.
499	Machine Learning Scientist - Computer Vision	San Carlos, CA 94070	Spring Discovery	Estimated $124K - $157K a year	Giving scientists superpowers in the battle against aging with MegaMap.Experience working with microscopy data acquisition in various image file formats.
500	Computer Vision Data Scientist	Palo Alto, CA	Rivian Automotive	Estimated $118K - $150K a year	Experience in data analysis and data mining.Work on the data infrastructure to support data analytics and annotation using computer vision and deep learning…
501	Researcher in Machine Learning Systems	Mountain View, CA+7 locations	ByteDance	Estimated $92.4K - $117K a year	The following experiences are a plus: GPU based high-performance computing, RDMA high-performance network; Tensorflow, Caffe, MxNet, PyTorch or other deep…
502	Tech Lead - Machine Learning, TikTok Business Integrity	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $138K - $175K a year	TikTok is the leading destination for short-form mobile video.Our mission is to inspire creativity and bring joy.
503	Machine Learning/Computer Vision Scientist	Remote in Palo Alto, CA	Tesseract	Estimated $132K - $168K a year	Jonathan Rothberg, an award-winning scientist and highly successful serial entrepreneur.5 years of strong experience in medical imaging, with a preference for…
504	Machine Learning Engineer	Remote in San Jose, CA	Lambda	Estimated $127K - $160K a year	Lambda's mission is to accelerate human progress with computation.Our cloud, software, and on-premise supercomputers power AI research at the forefront of…
505	Senior Data Analyst	Foster City, CA 94404 (Town Center area)	DISH	$86,940 a year	Mentoring of junior data analysts.Ability to tell an insightful story from the data.Do Ad-hoc analysis and explain value of data driven approach to business…
506	Manager, Machine Learning	Redwood City, CA	light.io	Estimated $127K - $161K a year	Lead a team leveraging Light's unique data streams to generate state-of-the-art deep learning models helping to enable machines to see better than humans.
507	Senior Data Scientist - Systems Genetics	South San Francisco, CA	Calico	None	Familiarity with modeling mechanistic pathways using molecular data.As a member of the Calico’s Computing team, you will work closely with a cross-functional…
508	Sr. Software Engineer (Data Science)	Remote in Palo Alto, CA	Unravel Data	Estimated $151K - $191K a year	But, 85% of these data initiatives fail - the reason is the complexity of Data Operations (DataOps) in the real world with petabytes of data.
509	Sr Software Engineer - Data & Core Infrastructure	Santa Clara, CA	Eightfold.AI	Estimated $144K - $182K a year	Build data integrations and frameworks to ensure data quality/integration efficiency.Our platform is used by millions of users and processes terabytes of data…
510	Senior Artificial Intelligence/Machine Learning Software Sci...	Santa Clara, CA 95051	PerformanceStar	Estimated $121K - $153K a year	Build flexible prototype applications for performing non-trivial analysis and reasoning over rich media data sets (sensor data, video data and audio data).
511	Data Scientist, Bioinformatics	Hybrid remote in San Mateo, CA	PrognomIQ	None	Modeling experiences in either data-driven or statistical approaches and experiences in life science, in particular, such as genomics data processing pipelines…
512	Senior Data Analyst, Product Analytics	Hybrid remote in Palo Alto, CA	Hippo Insurance	Estimated $101K - $128K a year	At least 4 years of industry experience as a data scientist.Enjoy exploring large, messy data sets to extract signal and insights.
513	Machine Learning Engineer	Redwood City, CA	UnifyID	Estimated $130K - $165K a year	Experience working with high volumes of data, ideally with machine learning playing a critical role.Knowledge of cybersecurity, signals processing, or…
514	Senior/Principal NLP Scientist	Palo Alto, CA	Uniphore	Estimated $140K - $177K a year	The mission of the Data Science team is to change in positive the customer service experience through machine learning applications.MS in STEM (PhD preferred).
515	ASIC Design Engineer (Deep Learning)	Santa Clara, CA	NovuMind Silicon Valley	Estimated $147K - $186K a year	Work with scientists on algorithm improvement.Design computer arithmetic and data path circuits for convolution neural networks.
516	Manager, Data Science & Analytics	San Mateo, CA	Verkada	Estimated $108K - $137K a year	Experience building and architecting data pipelines.Build revenue optimization models using a wealth of structured in-house data.
517	Data Science Engineer	San Jose, CA 95128 (Willow Glen area)	DTEX Systems	Estimated $95K - $120K a year	Translate business requirements into data models, algorithms, and processes in order to produce results from customer data sets; and,.
518	Scientist, Data Mining	San Jose, CA 95110 (North San Jose area)	TCL Research America	Estimated $112K - $142K a year	The ideal candidate is an expert in data mining and statistical analysis of large-scale data sets, for example, media content and meta-data, or user behavior…
519	Software Engineer - Machine Learning	Mountain View, CA	Applied Intuition	Estimated $115K - $145K a year	Experience productionizing software frameworks or tools with a focus on using machine learning and data pipelines at scale.
520	Machine Learning Scientist/ Sr ML Researcher	Milpitas, CA 95035	SpanIdea	Estimated $114K - $144K a year	Research and develop advanced to core AI/Machine Learning algorithms.Read, understand, implement, improve, and explain state-of-the-art papers in the above…
521	AI Compiler Engineer	San Jose, CA	聯發科技	Estimated $93.2K - $118K a year	As part of a research team, you will contribute to the development of a compiler toolchain, ranging from its intermediate representations all the way to its…
522	Technical Lead, Machine Learning RTL Development	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $140K - $177K a year	Our technology, long-standing relationships and commitment to world-class support enables our customers to quickly and easily unleash innovative solutions to…
523	Sr. Machine Learning Engineer, Search Team	San Jose, CA+2 locations	Roku	Estimated $135K - $172K a year	You will research and prototype state of the art models, A/B test, and launch search relevance improvements in production by making data-driven decisions.
524	Director, Data Science & Analytics - Growth	San Mateo, CA	Roblox	Estimated $159K - $201K a year	We cover a wide area of the data spectrum including analytical data engineering, product analytics, experimentation, causal inference, statistical modeling and…
525	Senior Manager Global Facilities Technology Team Advanced Da...	San Jose, CA	Micron	Estimated $107K - $135K a year	As a Global Facilities Technology Team Senior Manager of Advanced Data and Controls, you will develop and management a team of Subject Matter Experts in the…
526	Software Engineer - Machine Learning	San Jose, CA	Coactive AI	Estimated $139K - $176K a year	At Coactive AI, we are empowering data practitioners and data-driven teams to unlock insights in unstructured image and video data.What you can expect from us:
527	AI Compiler Engineer	San Jose, CA	聯發科技	Estimated $93.2K - $118K a year	分公司地點 聖荷西(加州).工作經驗 小於兩年工作經驗.教育程度 碩士.As an AI compiler engineer you will work on the design and implementation of a neural network compiler for the next…
528	AI Analyst	Palo Alto, CA	Noodle.ai	Estimated $71.3K - $90.3K a year	We are a close-knit team within Noodle that plays a vital role in bridging the gap between our data scientists and our customers.
529	Software Engineer, Platform - Data + AI	Redwood City, CA	C3 AI	Estimated $146K - $186K a year	The core of the C3 AI offering is an open, data-driven AI architecture that dramatically simplifies data science and application development.
530	Manager, Data Science & Analytics, Trust & Safety - Account...	San Mateo, CA+1 location	Roblox	Estimated $139K - $176K a year	You recruit and grow a strong team of data scientists.5+ years of industry experience in data science.8+ years of industry experience in data science.
531	Sr. Machine Learning Engineer, SMAI	San Jose, CA	Micron	Estimated $127K - $160K a year	Familiarity with software architecture (data structures, data schemas, etc.).3+ years of experience with big data processing and/or developing applications and…
532	Senior Product Designer, C3 AI Studio	Redwood City, CA	C3 AI	None	C3.ai, Inc. (NYSE:AI) is a leading provider of Enterprise AI software for accelerating digital transformation. The proven C3 AI Suite provides comprehensive…
533	Senior Product Manager, Machine Learning (Remote)	Remote in Redwood Shores, CA	Amobee	From $101,300 a year	Amobee is looking for a Sr. Product Manager with experience working with data science and engineering teams to build predictive performance models, develop…
534	R&D Systems Engineer (Embedded Machine Learning Algorithm De...	Santa Clara, CA 95051+1 location	225 Qualcomm Technologies, Inc.	Estimated $113K - $143K a year	Company: Qualcomm Technologies, Inc. Job Area: Engineering Group, Engineering Group > Systems Engineering General Summary: Researches, designs, develops,…
535	Sr. Machine Learning Infrastructure Engineer	Burlingame, CA 94010	Lyra Health	Estimated $135K - $171K a year	About Lyra Health Lyra is transforming mental health care through technology with a human touch to help people feel emotionally healthy at work and at home.…
536	Software Engineer III, Machine Learning, YouTube	Hybrid remote in Mountain View, CA	YouTube	$142,000 - $153,000 a year	Note: Google’s hybrid workplace includes remote and in-office roles. By applying to this position you will have an opportunity to share your preferred working…
537	Sr. ML Engineer	Remote in Los Gatos, CA 95030	Cradlepoint	Estimated $141K - $178K a year	Overview: ~This is a remote opportunity (may also be office based Boise/Los Gatos if preferred)~ Cradlepoint's R&D Data team is building next level of…
538	DEMQRA Data Analytics Engineer	San Jose, CA+1 location	Micron	Estimated $93.9K - $119K a year	Our vision is to transform how the world uses information to enrich life for all. Join an inclusive team passionate about one thing: using their expertise in…
539	AI Hardware Architect / Engineer	San Jose, CA	聯發科技	Estimated $110K - $139K a year	分公司地點 聖荷西(加州) 職類 Algorithm & Architecture 工作經驗 小於兩年工作經驗 教育程度 碩士 In this position, you'll conduct architectural research for the field of AI technology. You…
540	Software Engineer/Researcher, Graph & ML Infra, Infrastructu...	Mountain View, CA	ByteDance	Estimated $114K - $144K a year	Founded in 2012, ByteDance is a technology company operating a range of content platforms that inform, educate, entertain, and inspire people across languages…
541	BI Engineer, Product Data Science	Mountain View, CA+1 location	Moveworks.ai	Estimated $107K - $136K a year	BI Engineer, Product Data Science As a BI Engineer for Products at Moveworks, you will be an important member of our Product Data Science team rolling under…
542	IoT Machine Learning Software Engineer	Santa Clara, CA	Palo Alto Networks	Estimated $104K - $132K a year	Company Description Our Mission At Palo Alto Networks® everything starts and ends with our mission: Being the cybersecurity partner of choice, protecting…
543	Senior ML Engineer	Remote in Hayward, CA 94544	Ripcord	Estimated $146K - $185K a year	About Us Ripcord is the world's leading robotics digitization company, combining hardware and software robotics to process and digitize paper-based records…
544	Machine Learning Engineer	Fremont, CA 94538	Ascentt Business Systems	Estimated $130K - $164K a year	Responsibilities Use statistical and machine learning techniques to create scalable solutions for vehicle telemetry data and video analysis, and perform R&D…
545	Deep Learning Software Engineer, Avatar Emotion	San Mateo, CA	Roblox	Estimated $116K - $147K a year	Every day, tens of millions of people from around the world come to Roblox to play, learn, work, and socialize in immersive digital experiences created by the…
546	Software Engineer - Machine Learning Infrastructure	Mountain View, CA+1 location	ByteDance	Estimated $116K - $147K a year	Responsibilities: Founded in 2012, ByteDance is a technology company operating a range of content platforms that inform, educate, entertain and inspire people…
547	Senior Software Engineer - Machine Learning	Mountain View, CA	ByteDance	Estimated $130K - $164K a year	Experience with big data analytics platforms such as Spark and Flink.Experience with technologies enabling reliable data processing pipelines such as Kafka,…
548	AI Hardware Architect / Engineer	San Jose, CA	聯發科技	Estimated $110K - $139K a year	In this position, you'll conduct architectural research for the field of AI technology.You are expected to have knowledge in AI algorithms, and how they affect…
549	Senior Software Engineer - Machine Learning	Redwood City, CA	C3 AI	Estimated $137K - $174K a year	Build systems and tools that enable data scientists to create machine learning applications using the C3 AI Platform.Mentors junior members of the team.
550	AI/ML Research Engineer	San Jose, CA	聯發科技	Estimated $96.7K - $122K a year	Research and develop machine learning systems for model training and inference.Research and develop new ML algorithms for next generation mobile, wireless…
551	AI Engineer	Mountain View, CA	Huddl	Estimated $106K - $134K a year	Use NLP and ML techniques to bring order to unstructured data.The ideal candidate will have experience in the latest techniques in Artificial Intelligence,…
552	Backend Software Engineer (AI + SaaS + Dist Systems)	Santa Clara, CA	Eightfold.AI	Estimated $131K - $166K a year	Design and develop safe and reliable data pipelines for high-scale data integration for the fortune 500 customers.Apache Spark, Solr, Mysql, Docker.
553	Senior AI Engineer (Multi-year contract opportunity)	Belmont, CA	Volkswagen Group of America - Chattanooga...	None	Experience with data gathering, data quality, system architecture, coding best practices.We’re a team of engineers, designers, scientists, and psychologists…
554	Software Engineer, AI	Santa Clara, CA	Celestial AI	Estimated $116K - $147K a year	Our mission is to transform data parallel computing with a proprietary Photonic Fabric™ technology platform which uses light for data movement both within chip…
555	Senior Principal AI System Design and Architecture Engineer...	San Jose, CA	SiMa.ai	Estimated $128K - $163K a year	Senior Principal AI System Design and Architecture Engineer.SiMa.ai is looking for a Senior Principal AI System Design and Architecture Engineer to define and…
556	Senior Principal AI System Design and Architecture Engineer...	San Jose, CA 95110 (Downtown area)	SiMa Technologies	Estimated $130K - $165K a year	Senior Principal AI System Design and Architecture Engineer.SiMa.ai is looking for a Senior Principal AI System Design and Architecture Engineer to define and…
557	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome Holdings	Estimated $145K - $183K a year	Experience in analyzing and troubleshooting data management systems.Enable data driven science discoveries in biology and healthcare.
558	Senior Software Engineer - Machine Learning	San Jose, CA	Coactive AI	Estimated $145K - $184K a year	At Coactive AI, we are empowering data practitioners and data-driven teams to unlock insights in unstructured image and video data.What you can expect from us:
559	Senior Software Engineer, Conversation AI	Mountain View, CA	Moveworks.ai	Estimated $121K - $153K a year	Harvest and analyze user conversational behavior data.Deep understanding of data, relevance, and metrics.Hybrid expertise with framework API, data analysis,…
560	Kubernetes and Docker Cloud Developer	Remote in San Jose, CA	Frontier Technology Inc.	Estimated $105K - $132K a year	Experience working with data stores/databases.Candidates must be able to work both independently and together with scientists and other software engineers in…
561	Senior Software Engineer, Machine Learning Big Data / Infras...	Palo Alto, CA	AppLovin	Estimated $115K - $145K a year	Optimize integration between popular machine learning libraries and cloud ML and data processing frameworks.The company’s first-party content includes over 200…
562	Sr. Data Scientist	San Mateo, CA	PlayStation Global	Estimated $125K - $158K a year	As a senior data scientist in the Product Data Science (PDS) team you will be responsible for generating interpretable, meaningful models of human behavior to…
563	Data Scientist	San Jose, CA	Digital Dhara LLC	$60 - $70 an hour	Familiarity with data management tools.Strong data management technology background.Big data: 5 years (Preferred).Analytical and problem-solving skills.
564	Senior Data Scientist	Remote in San Francisco, CA	Turo	Estimated $147K - $187K a year	Extensive experience pushing models in productions, developing data-science micro-services, and implementing ML production pipelines like TFX.
565	Data Scientist	Santa Clara, CA	NutaNXT Technologies	Estimated $93.5K - $118K a year	Apply innovative analytical techniques to customer and transaction data to build risk mitigation strategies and processes.
566	Data Scientist, ML Algorithm	Remote in San Jose, CA	ParkourSC	Estimated $126K - $160K a year	Design data-driven algorithms to infer key transportation metrics from various data sources, both ParkourSC's own data and third-party data services.
567	Principal Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $145K - $183K a year	Experience in data structures & algorithms skills.Experience in working on massively large-scale data.An ideal candidate should have a strong grasp of depth…
568	Data Scientist, Presales	Remote in Mountain View, CA+5 locations	Moveworks	Estimated $115K - $146K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
569	Senior Data Scientist	Redwood City, CA 94063 (Downtown area)+1 location	BlueVine	Estimated $135K - $171K a year	The ideal candidate is a data enthusiast with a proven track record of solving complex data-related problems, using advanced statistical and machine learning…
570	Data Scientist	San Mateo, CA+1 location	Theorem LP	Estimated $106K - $134K a year	Basic machine learning models and hands-on data analysis.2-5+ years hands-on data analysis experience in full-time professional, data-heavy and analysis…
571	Data Scientist, Genetics Platform Analytics	Sunnyvale, CA	23andMe	Estimated $125K - $158K a year	Collaborate with top-tier researchers and data scientists.Analyze historical data to identify probe quality issues and solutions.
572	Mathematical Scientist	San Jose, CA 95131 (North Valley area)	Pit.AI Technologies Inc.	$150,000 a year	As such, you'll be involved in formulating fundamental questions arising as part of the investment process as mathematical problems consistent with our research…
573	Data Scientist, Presales	Remote in Mountain View, CA+3 locations	Moveworks	Estimated $115K - $146K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
574	Deep Learning Engineer	Remote in Burlingame, CA	Focal Systems	Estimated $112K - $142K a year	We are looking for a versatile engineer who has demonstrated capabilities to develop, benchmark, and validate a wide variety of deep learning models to achieve…
575	Bioinformatics Data Scientist	Redwood City, CA+1 location	Seer	None	The Data Science group is focused on using modern data science tooling for processing and analyzing our proteomics molecular profiling data.
576	Senior Data Scientist	Remote in Redwood City, CA	Legion	Estimated $118K - $149K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
577	Data Scientist	Menlo Park, CA 94025	SRI International	Estimated $107K - $135K a year	Collaborate with Center scientists to implement transparent and effective user access to both raw data and value-added derived data sets.
578	Data Scientist	South San Francisco, CA	3T Biosciences	None	Parallel computing strategies to accelerate data analysis.Excellent written and communication skills presenting and discussing scientific data.
579	Senior Data Scientist	Remote in Mountain View, CA	GroundTruth	Estimated $147K - $186K a year	Collaborate closely with peer data scientists, product managers.Significant experience with SQL; some relational databases or NoSQL data stores.
580	Head of AI/Chief Data Scientist	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $127K - $161K a year	Partner with data engineers to build a continuous data capture service leveraging AWS Kinesis and expand feature store to include new families of data and real…
581	Sr. Data Analyst	Fremont, CA	Audio Visual Design Group (AVDG, LLC)	$85,000 - $105,000 a year	Auditing data and coordinating data cleansing efforts with various areas of the business.Testing use case scenarios to validate data flow from various systems…
582	Applied Scientist, Data Science	Mountain View, CA+1 location	CooTek	Estimated $101K - $128K a year	2+ years as engineer/scientist in data science or related fields.Expertise in data science experiments.Apply data science to business problems.
583	Data Scientist	Brisbane, CA	OTTR Chronic Care Solutions	None	Expertise in clinical data standards, controlled vocabularies and ontologies.Collaborate proficiently across functions from software engineers to clinical…
584	Sr. Data Analyst	Remote in Redwood City, CA	Poshmark	Estimated $92K - $117K a year	Experience with big data in ecommerce or social platform is a plus.Build in the right processes and time to thoroughly QA data and insights.
585	NLP Scientist (Remote)	Remote in Los Gatos, CA	aiXplain	Estimated $135K - $171K a year	Deep understanding of data structures, algorithms, and excellent problem-solving skills.Hands-on experience with horizontally scalable data stores such as…
586	Lead Data Scientist	Sunnyvale, CA	PRO IT	Estimated $124K - $157K a year	Location: Sunnyvale, CA or Austin, TX (Relocation mandatory post COVID)*.*Machine Learning* Experience of 8+ Years.*Python* Experience of 8+ Years.
587	Product Manager,Product Analytics & Data Science(sql, python...	Palo Alto, CA	Tellus Solutions	$88.00 - $88.52 an hour	This role works closely with a global team of data scientists, analysts and analytics leaders.You will engage closely with Customer Success Operations and…
588	Sr. AAV Machine Learning Scientist	Redwood City, CA 94065	Kriya Therapeutics Inc	Estimated $155K - $196K a year	We are seeking an experienced machine learning scientist to lead research efforts at the intersection of AAV engineering and data science within our growing…
589	Data Scientist and AI Engineer	Santa Clara, CA	SKT Lab	Estimated $122K - $155K a year	Experience with big data tools.We are looking for a candidate with 5+ years of experience in a Data Scientist role, who has Bachelor's or Graduate degree in…
590	Senior Data Scientist, DNA Products	Remote in South San Francisco, CA	Twist Bioscience	None	Build machine learning models to predict the outcome of customer orders from data, including bioinformatics data.
591	Senior Scientist, Machine Learning	Hybrid remote in Sunnyvale, CA	Niantic	Estimated $138K - $174K a year	Collaborate with data engineers, product managers, and marketing to coordinate timely deployments from conception to release.
592	Data and Policy Analyst - Statistical Programmer	Burlingame, CA 94010	Acumen, LLC	Estimated $74.7K - $94.5K a year	This position is responsible for managing and analyzing data, researching and interpreting policy, and communicating findings to multiple audiences.
593	Data Engineer	Remote in Menlo Park, CA	Verantos	Estimated $130K - $164K a year	Experience with building ETL pipelines, data warehousing and data modeling.Work closely with machine learning and data scientists to scale model training and…
594	Senior Machine Learning Data Engineer	Mountain View, CA+4 locations	Moveworks	Estimated $125K - $159K a year	Build data lake and implement data cataloging platform for easy data discovery and availability.Build out platform and data services/APIs to make data…
595	Data Scientist, Materials Science	Sunnyvale, CA	Eurofins USA	None	EAG Laboratories is looking for a scientist who is eager to revamp the materials characterization with data science.
596	Machine Learning Scientist	Mountain View, CA+3 locations	Riiid Labs	Estimated $112K - $141K a year	You will be developing new models based on the newest paradigms in the AI community and provide impact through your research in both academic publications and…
597	Senior Data Scientist	San Jose, CA	AppZen	Estimated $132K - $167K a year	You have 5+ years of non internship professional data science experience.Our patented artificial intelligence software uses deep learning, semantic analysis,…
598	Data Scientist (Analytics & Statistics Focus)	Fremont, CA 94538 (Baylands area)+1 location	Clip Health	Estimated $84.5K - $107K a year	Building analysis tools and data dashboards.Collaborating with scientists on the design of experiments.Experience applying unsupervised machine learning and…
599	Data Scientist	San Jose, CA 95134 (North San Jose area)+2 locations	Zscaler	Estimated $102K - $129K a year	Understand Zscaler's various data sources and curate data for broad consumption by executives and other functions.Strong SQL and Python skills is Required.
600	Data Analyst II - Remote	Remote in Brisbane, CA	Caption Health	Estimated $76K - $96.2K a year	Prepare and present statistical reports and data visualizations to non-statisticians, exchange information of facts, statuses, ideas, issues etc. to achieve…
601	Business Analyst/Data Scientist	Menlo Park, CA+1 location	ACL Digital	Estimated $83.4K - $106K a year	SQL, Big Data, Python, Tableau, data modeling, data visualization and data science is required.Create new & advanced analyses using internal and external data.
602	Principal Data Scientist	Santa Clara, CA	Palo Alto Networks	$111,400 a year	Collaborate with data engineers to identify data preparation, cleansing, and ETL pipelines.Experience designing unsupervised machine learning algorithms using…
603	Machine Learning Scientist	Santa Clara, CA 95054	Vimaan Robotics	Estimated $108K - $137K a year	Deep insights into data characteristics and ability to map those to appropriate model architectures.Ph.D. and publications in machine learning, AI, applied…
604	Lead Data Scientist - Risk Data Mining	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $126K - $159K a year	Align risk teams and their stakeholders on risk control numeric goals, promote impact-oriented, data-driven data science practices for risks.
605	Data Scientist	San Jose, CA+2 locations	sharethrough	Estimated $116K - $147K a year	Present findings to data scientists and product managers to influence product roadmaps.Work with our data engineering team to make the data needed for your…
