	Title	Location	Company	Salary	Synopsis
288	Statistician (Social Science)	Temporarily Remote in Washington, DC+1 location	US Office of Justice Programs	$74,950 - $116,788 a year	Performs various statistical data collection activities, such as preparing, processing, analyzing, and coordinating core and periodic data collections.
289	Statistician II/III	Gaithersburg, MD 20878	Novavax, Inc.	Estimated $93.9K - $119K a year	Prepare statistical analysis plans; analyze experimental and historical data.This position directly supports all our nonclinical groups, and provides guidance…
290	Data Scientist (TSA)	Washington, DC 20001 (Shaw area)	Development InfoStructure	Estimated $97.5K - $123K a year	Experience in data mining and data cleansing.Develops valid statistical sample data sets and training data sets for model development.
291	SC&A Senior Manager, Strategy and Data Analyst	Sterling, VA	Raytheon Technologies	$65,500 - $95,500 a year	A working knowledge of data resources, budget processes and government timelines.Strategic thinker and problem solver, able to connect data to business…
292	Junior Machine Learning Developer	Washington, DC 20002 (Capitol Hill area)	Artemis Consulting, Inc.	Estimated $79.8K - $101K a year	Remote with the possibility of infrequent onsite meetings in downtown Washington D.C. (post-pandemic).As part of this role, you will be working on multiple…
293	Data Scientist	Washington, DC	Expression Networks	Estimated $111K - $141K a year	3+ years' experience using Python language and libraries for data science.You will be responsible for creating ETL pipelines, cleansing and standardizing data,…
294	Senior Machine Learning Engineer (ML, NLP)	Remote in Arlington, VA+1 location	Interos, Inc.	Estimated $127K - $161K a year	The selected applicants will have the opportunity to experiment with large data sets, cutting edge language models, and be supported by a crack team of software…
295	AI/ML Data Engineer & Java Developer	McLean, VA 22102	B23	Estimated $119K - $151K a year	B23 is currently hiring Data Engineer Java Developer for implementing data engineering applications in software systems such as Apache Nifi, Apache Spark,…
296	Data Architect	Arlington, VA+1 location	Agil3Tech (Agil3 Technology Solutions)	Estimated $123K - $156K a year	Create repeatable design and implementation patterns for data services, data transportation, ETL/ELT jobs, and database management.
297	Data Engineer - Asymmetric Threat Statistical Analyst	Reston, VA	ITA International	Estimated $98.9K - $125K a year	You will develop, document, implement, and automate ETL (extract transform load) processes using SQL® and other analytical programming tools that most…
298	Statistical Analyst	Washington, DC 20037 (Foggy Bottom area)	Vanda Pharmaceuticals, Inc.	Estimated $74.8K - $94.8K a year	Produce and/or validate datasets, analyses, tabulations, graphics and listings of clinical trials data.Expertise in the production and reviewing of datasets,…
299	Data Annotation Specialist, Arlington VA	Arlington, VA 22209 (North Rosslyn area)+1 location	Figure Eight Federal	From $35,000 a year	This position plays a critical role in developing training data for Artificial Intelligence and Machine Learning capabilities.Job Types: Full-time, Temporary.
300	Data Scientist, Center for Security and Emerging Technology...	Washington, DC 20007 (Georgetown area)	Georgetown University	Estimated $112K - $141K a year	2+ years of quantitative or statistical analysis experience - building data intuition, solving problems using data, and providing practical insight using data;
301	Data Scientist - Software Engineer (Python)	Washington, DC	The Oakleaf Group	Estimated $109K - $138K a year	Processing and coding real-time data.Data streaming technologies and data pipeline automation.Apache Hadoop and/or Apache Spark stack for big data processing,…
302	Senior Cloud Data Engineer	Remote in Reston, VA 20190	SAIC	$175,001 - $185,000 a year	ETL/ELT or data warehousing experience working on the design, development and documentation of large-scale data objects from disparate data sources.
303	Machine Learning Process Engineer	Washington, DC	Praescient Analytics	Estimated $109K - $137K a year	Review source data samples of source data extracts.SBA OIG will follow-up with data owners to address any issues or concerns with the source data, when…
304	Survey Statistician	Hyattsville, MD 20782	RELI Group, Inc.	Estimated $71.6K - $90.6K a year	Experience in data cleaning, data manipulation, data merging, data editing using SAS.Develop specifications documents and data dictionaries for in-house data,…
305	Senior Information and Data Architect	McLean, VA 22102	Red Cedar Consultancy LLC	Estimated $123K - $156K a year	Create enterprise information/data views.Provide enterprise information/data management support;Provide strategic information and data/architectural service.
306	Senior Data Analyst	Remote in Washington, DC 20210	Broadleaf, Inc	Estimated $90.3K - $114K a year	Superior understanding of databases, data hierarchy, data architecture and analytical skills to comprehend data for creating meaningful data dashboard for sr.…
307	Data Solutions Architect (USCIS/PLANX)	Reston, VA	Metric5	Estimated $126K - $160K a year	Experience using SQL in production data warehouse or data lake implementations to query data from enterprise data stores.USCIS Entry on Duty (EOD) preferred.
308	Software Engineer AI	Arlington, VA	SHIELD AI	Estimated $97K - $123K a year	Experience contributing to software projects with at least 10 contributors.Software development experience in Python or C++.
309	Sr. Data Analyst	Washington, DC 20003 (Capitol Hill area)	Unity Health Care.	Estimated $84.8K - $107K a year	Contribute to staff understanding of data reports by providing both descriptive and diagnostic analysis of data when necessary;
310	Data Engineer (Asymmetric Threat Statistical Analyst)	Reston, VA 20191	Yorktown Systems Group	Estimated $99.2K - $126K a year	Provide data supporting strategic and operational requests from deployed and deploying units.Develop, document, implement, and automate ETL (extract transform…
311	Data Scientist	Springfield, VA 22150+1 location	Prescient Edge Federal	Estimated $99.6K - $126K a year	Understand the data life cycle as well as analyze, model, and interpret data.Integration with data analytics platforms including Apache Spark and Apache Hadoop…
312	Data Analyst - Infrastructure Technology Specialist Senior	Washington, DC 20002 (NoMa area)	Carson Solutions LLC	Up to $61 an hour	Large complex data sets and data modeling: 5 years (Required).The role of the Applications Technical Specialist serving as a Senior Data Analyst is to provide…
313	Public Notice for Statistician (Direct Hire)	Washington, DC	US Federal Aviation Administration	$47,813 - $155,403 a year	Examples may include but are not limited to: recognize and evaluate significant and critical factors in research; solve complex problems (or advise others on…
314	Expert Data Architect	Springfield, VA 22150	ANSER	Estimated $126K - $159K a year	A data architect enforces/assists in enforcing adherence to GEOINT data standards and assures data assets are in line with the defined GEOINT data architecture.
315	Solutions Architect - LPD Data Scientist	Arlington, VA 22202 (Aurora Highlands area)	Sabel Systems	Estimated $115K - $145K a year	Demonstrates a proven track record of designing and implementing successful data analysis solutions which include data aggregation, data cleansing, statistical…
316	Senior Data Analyst	Clifton, VA	Frontier Inc.	Estimated $92.3K - $117K a year	Perform data analysis, mapping and transformation rules to convert and interface data.Translates data requirements into a best fit within the application, and…
317	AI/ML Technical Business Analyst	Arlington, VA 22209 (North Rosslyn area)	Redhorse	Estimated $79K - $100K a year	Gather data and document current business processes, functional requirements, and pain points.Knowledge of network design/development and design of API and…
318	DATA SCIENCE - ECONOMETRIC MODELER	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	FI Consulting	Estimated $89.8K - $114K a year	We’re seeking data scientists who have domain knowledge or an interest in Big Data, machine learning, natural language processing, image processing and an…
319	Data and Systems Analyst HSEFF3	Washington, DC 20032 (Anacostia Naval Station - Boiling Air Force Base area)	Avantus Federal	Estimated $81.9K - $104K a year	Collaborate with project stakeholders and data scientists to evaluate feasibility of stakeholder requirements in the presence of visualization platform and data…
320	Jr. Artificial Intelligence/Machine Learning Engineer	Chantilly, VA 20151+1 location	Rincon Research Corp	Estimated $137K - $174K a year	5 or more years of experience with exploratory data analysis of satellite imagery, Radio Frequency (RF), or other large time-varying scientific datasets.
321	Data/Requirements Analyst	Remote in Washington, DC 20024	NCI Information Systems Inc.	Estimated $83.8K - $106K a year	Recommend data integrity checks and controls to ensure data quality.Experience in data quality check.Develop dashboards and other data visualization artifacts…
322	Senior Software Engineer, Data	Remote in Arlington, VA	Interos, Inc.	$120,000 - $160,000 a year	Enjoy optimizing complex data models for comprehension and performance.Create connectors for ingesting data from third party databases, APIs, and web sites.
323	AI Engineer	Ashburn, VA 20147	AdvanceSoft	Estimated $101K - $127K a year	Collaborate with senior data scientists to curate, wrangle, and prepare data for use in their advanced analytical models.
324	Technology Development Analyst - Artificial Intelligence/Mac...	Fort Belvoir, VA 22060	EM Key Solutions Inc	Estimated $97.5K - $123K a year	The TDA will assist the Defense Threat Reduction Agency (DTRA) in developing leading-edge technologies to counter weapons of mass destruction (C-WMD) in support…
325	Artificial Intelligence/Machine Learning Engineer - Level II	Arlington, VA 22209 (North Rosslyn area)	Redhorse	Estimated $111K - $141K a year	Collaborate with data engineers, data scientists, and infrastructure engineers to develop and deploy and model pipelines, applying ML and data science…
326	Principal Data Scientist	Remote in Washington, DC	whiteSpace	Estimated $144K - $183K a year	Create patterns and practices that will shape our culture of data engineering and data science through out the delivery lifecycle.
327	Data Analyst, Senior (AQH, Office of the Assistant Secretary...	Remote in Pentagon, DC 20301	OBXtek Inc.	Estimated $96.3K - $122K a year	Managing the data analytics and data visualization for SAF/AQH.10 years performing data analyst work.Studying and providing data analyses, metrics, and…
328	Data Scientist	Washington, DC 20004 (Downtown area)	Modern Technology Solutions, Inc.	Estimated $120K - $152K a year	10+ years’ work experience in DoD related data analysis.TS/SCI Clearance and 7+ years’ work experience in DoD related data analysis.
329	Lead Machine Learning Engineer	Remote in Washington, DC 20005	S&P Global	$83,200 - $190,100 a year	The candidate will develop solutions to process alternative data from structured and unstructured sources, generate meaningful data classifications and text…
330	Senior Data Scientist/Python Programmer	Springfield, VA	Concurrent Technologies Corporation	Estimated $102K - $130K a year	CTC is looking for talented principal data scientist with python programming skills who is excited manipulating large amounts of structured and unstructured…
331	Data Science Manager	Remote in Washington, DC	Sendwave	Estimated $103K - $130K a year	You like building data driven systems and know SQL.Evaluate and spec out integrations for new data sources for our fraud detection algorithms.
332	Software Engineer - Machine Learning	Remote in Arlington, VA	Two Six Technologies	Estimated $111K - $140K a year	Experience with Real-time and batch data processing.Architect a reliable and resilient platform for ingesting, featurizing, and exploring large amounts of data…
333	Behavioral Science Data Manager/Analyst	Remote in Washington, DC	Juul Labs	Estimated $68.9K - $87.3K a year	The primary role and responsibilities of this position will focus on the implementation of specific data management and quality control processes and data…
334	Senior Evaluation Advisor	Temporarily Remote in Washington, DC 20004	U.S. Agency for International Development	$126,233 - $164,102 a year	Examples of qualifying specialized experience at the next lower level for this position include: a) experience in conducting qualitative and quantitative…
335	Senior Data Science Advisor	Washington, DC	Public Health Institute	Estimated $91.4K - $116K a year	The Senior Data Science Advisor (Senior Advisor) provides leadership and technical expertise in conducting advanced analytics to better inform HIV/health…
336	Senior Research Scientist – Machine Learning: Signals and La...	Arlington County, VA+1 location	Two Six Technologies	Estimated $103K - $131K a year	Experience generating training data for acoustic, biometric, or language-related tasks.As a Senior Research Scientist, you will research and implement novel…
337	Lead Statistician	Remote in Springfield, VA	SAIC	$125,001 - $135,000 a year	Create data analysis code using R.Conduct data analysis in classified work area.Strong experience with analyzing data sets and coding in R.
338	Machine Learning Quality Engineer / Image Analyst	Remote in Herndon, VA	BlackSky	Estimated $98.6K - $125K a year	Lead and manage tasking for the data labeling teams, correcting work and ensuring consistent quality output for data to train machine learning models.
339	Senior Software Engineer (Machine Learning Operations)	Remote in Herndon, VA	BlackSky	Estimated $129K - $164K a year	Develop machine learning platform software supporting training and model deployments including data ETL, data lakes, data catalogs, data labeling systems, model…
340	Senior Broadband and Digital Equity Data Analyst	Washington, DC 20003 (Navy Yard area)	Carson Solutions LLC	Up to $53 an hour	Manage all geospatial data collection and statistical analysis related to broadband and digital equity.Analyzes information and statistical data to prepare…
341	Army Data Integrator	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $107K - $135K a year	Support delivery of GFIM-OE as a SME to confirm the data conversion from the current state AOS data model to the future state GFIM-OE solution data model.
342	Statistician	Bethesda, MD	Saratoga Medical Inc.	Estimated $90.1K - $114K a year	Perform on-going data management; Retrieve data and construct variables from existing databases, particularly using SQL5.
343	Senior Data Analyst	Washington, DC 20005 (Downtown area)	Municipal Securities Rulemaking Board	Estimated $97.1K - $123K a year	O Performs risk and data quality assessments of data.Provides guidance to data analysts in the prioritization and execution of daily workload, while acting as…
344	Data Analyst, Senior	Washington, DC	Dignari	Estimated $83.1K - $105K a year	Ability to analyze data from relational databases and understand data structures.Support data management and design for Facial Biometric reporting and data…
345	Cyber Data Science Engineer (Polygraph Required)	McLean, VA	Zachary Piper Solutions	$150,000 - $180,000 a year	At least 2 years in data mining and data set preparation (SQL).At least 2 years of work experience with data science, business analytics, business intelligence…
346	Data Analyst - TS/SCI	Springfield, VA 22150	Assertive Professionals	None	Build models and develop experiments to generate data when training/example data sets are unavailable.Generate reports and visualizations that summarize data…
347	Software Development Engineer V - Marketplaces (Machine Lear...	Remote in McLean, VA	ID.me	Estimated $123K - $156K a year	The COVID-19 pandemic has accelerated a massive digital migration for many critical services.Identity verification that serves only one organization is costly…
348	Junior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $65.7K - $83.1K a year	Performing valid and useful analyses of data sets in support of task areas using existing data or data to be collected.U.S. Citizen or Green Card Holder.
349	Software Engineer (Deep Learning)	Rockville, MD 20850	Barrow Wise Consulting	$84,000 - $110,000 a year	Utilizes big data computation and storage models to create prototypes and data sets.Designs and develops scalable solutions using AI and deep learning models.
350	Data Scientist	Arlington, VA	CareJourney	Estimated $88.8K - $112K a year	Create data mining architectures/models/protocols, statistical reporting, and data analysis methodologies to identify trends and derive insights from large data…
351	NLP Engineer at Speech to Text Start Up	Remote in Washington, DC 20057+2 locations	Recruiting From Scratch	Estimated $124K - $157K a year	Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting…
352	Machine Learning Engineer (2022-0020)	McLean, VA 22102	Acclaim Technical Services	Estimated $116K - $147K a year	Experience designing, developing, and deploying a wide array of data architectures, including data warehouses, data lakes, and standalone relational databases.
353	Sr. Data Scientist - Corporate@ Arlington, Virginia	Arlington, VA	CEDENT	$105,000 - $150,000 a year	Conduct exploratory data analysis from complex data sources and build key data sets to support Company’s mission.Terms of Hire: Full Time.
354	Machine Learning Engineer - ThreatEye	Bethesda, MD 20814	LiveAction	Estimated $95.9K - $121K a year	Experience composing data pipelines to support data science.Collaborate with LiveAction data scientists, software engineers, and threat researchers to develop…
355	Artificial Intelligence / Machine Learning SME/Lead	Washington, DC	Favor TechConsulting	Estimated $122K - $154K a year	Employ mathematics, statics, information science, artificial intelligence (AI), machine learning (ML), network science, probability modeling, data mining, data…
356	MEL Manager	Washington, DC	Heifer International	Estimated $70.3K - $89.1K a year	The selected candidate will be a technical expert with specific duties related to data reporting, data documentation and storage, and data management and use.
357	Senior Data Analyst	Temporarily Remote in Washington, DC	LS Technologies, LLC	Estimated $94.5K - $120K a year	Develop data solutions that enable self-service by getting key data to decision-makers.Background working with large data sets and/or data APIs together with…
358	Mathematical Statistician (Open to both U.S. Citizens and Fe...	Washington, DC	US National Highway Traffic Safety Administration	$74,950 - $138,868 a year	Current or former competitive service federal employees.Family members of a federal employee or uniformed service member who is or was, working overseas.
359	Director of Marketing - AI, Data Science Services and Soluti...	Remote in Washington, DC+1 location	Xen.ai	Estimated $122K - $154K a year	Xen.AI is looking for Director of Marketing - AI, Machine Learning and Data Science Services and solutions.This can be a full time or part-time role.
360	Cleared Data Scientist	Reston, VA	Leading Path Consulting	$150,000 - $200,000 a year	The Sponsor produces internal data science training and manages external data science training for our data scientists.
361	Technology Development Analyst - AI/ML	Lorton, VA	Systems Planning and Analysis, Inc.	Estimated $91.1K - $115K a year	SPA provides expertise across the full range of chemical, biological, radiological, nuclear, and high-yield explosives (CBRNE) WMDs, Counter-Improvised Threat …
362	Senior Clinical Data Analyst-EMO	Silver Spring, MD 20910	Community Clinic Inc.	None	Experience with data visualization tools.Position Summary • The Senior Clinical Analyst has responsibility for data analytics, data provisioning, ad hoc…
363	Data Analyst - Senior	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $86.5K - $110K a year	Extrapolating data patterns through advanced algorithms.Experience with data driven technologies and visualization tools.U.S. Citizen or Green Card Holder.
364	Statistician	Rockville, MD 20855	Axle Informatics	Estimated $86.5K - $110K a year	Conduct studies to research and analyze data to be used in providing responses to urgent.Gather and determine the validity of data, identify variables,…
365	Cloud Data Architect	Alexandria, VA+1 location	Synectics for Management Decisions, Inc	None	Create information solutions covering data security, data privacy, data governance, metadata management, multi-tenancy and mixed workload management across…
366	Data Scientist	McLean, VA+1 location	J5 Consulting	Estimated $112K - $142K a year	Demonstrated experience analyzing structure and unstructured data and streamlining business process; making customized algorithms and data modeling.
367	R&D Engineer – AI, Machine Learning, Ultrasound, NDT/SHM	Gaithersburg, MD 20878	X-wave Innovations, Inc.	$79,390 - $193,253 a year	5 years in AI, ML, Signal/image processing, data analysis.Ph.D. or M.S. with 5+ years of hands-on experience in algorithms and application software development…
368	Machine Learning Engineer- Senior	Reston, VA+1 location	Criterion Systems, Inc.	Estimated $119K - $151K a year	Verify data quality and identify differences in data distribution that affects the AI/ML model performance.Test, evaluate, and optimize machine learning models…
369	Machine Learning Ops Manager	Washington, DC	Clarifai	Estimated $101K - $128K a year	Managing development of labeled data sets.As Clarifai's Field Applied Machine Learning Manager, you will be managing the teams of AML and Field Engineers…
370	Statistician/Mathematician - Senior (DIAP)	Washington, DC+1 location	Celestar Corporation	Estimated $130K - $165K a year	Plan and perform data collection and data for processing by organizing information and checking for inaccuracies.
371	Senior Business Data Analyst	Washington, DC	Zscaler	Estimated $98K - $124K a year	Proven track record of executing data roadmap for support groups by translating business data needs into functional and technical requirements for the data…
372	Statistical Programmer	Gaithersburg, MD	I Mab Biopharma	Estimated $76.2K - $96.4K a year	Provide statistical programming support per requests from Biostatisticians and other functional areas such as medical/clinical or medical writing.
373	Data Architect (Mid to Senior)	Springfield, VA 22150	Apogee Integration LLC	Estimated $143K - $181K a year	Design and implement effective data architecture and data management practices to support NGA enterprise applications and physical data modeling according to…
374	Principal Deputy Director - Bureau of Justice Statistics	Washington, DC	US Office of Justice Programs	$135,468 - $203,700 a year	MTQ 2: Knowledge of major challenges confronting the Federal statistical system and demonstrated expertise in designing solutions to these challenges, such as…
375	Senior Data Scientist (Innovative Solutions)	Remote in Herndon, VA	BlackSky	Estimated $130K - $164K a year	Build statistical and machine learning models to automate the analysis of satellite imagery, geospatial vectored data feeds, timeseries, and other structured…
376	Senior Data Analyst - Remote Opportunity	Remote in Sterling, VA 20166	Gravy Analytics	Estimated $85K - $108K a year	Demonstrated experience with production data, ability to access data and use data extracts, ability to construct and manipulate large data sets of structured…
377	Software Engineer - NLP/NLU/AI/ML (TS/SCI+) - New Contract A...	Herndon, VA	Titan Technologies	Estimated $135K - $171K a year	Transform natural language data into useful features using NLP/NLU techniques to feed algorithms.Understanding of NLP/NLU techniques for text representation,…
378	Data Architect	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $131K - $167K a year	Experience with data modeling and data modeling tools (ER-Win a plus).Develop a logical and physical data model to validate the data needs of the application.
379	Decision Scientist-Mid (1st IO)	Fort Belvoir, VA	Celestar Corporation	Estimated $75K - $95K a year	Understand and improve the judgment and decision making of individuals, groups, and organizations.Apply principles of psychology to business, analytic and…
380	Artificial Intelligence (AI) Engineering Subject Matter Expe...	Arlington, VA 22209 (North Rosslyn area)	Redhorse	Estimated $128K - $162K a year	8+ years impactful experience in Al-relevant fields, such as machine learning, deep learning, multi-agent systems, planning, and data science.
381	Data Engineer - Level I (Active Secret Clearance Required)	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $98.8K - $125K a year	Support the configuration and ingestion of designated structured, unstructured, and semi-structured data repositories into capabilities that satisfy mission…
382	Senior Data Architect	Washington, DC 20037 (Downtown area)	Acuity INC	Estimated $136K - $173K a year	Your expertise will help produce Acuity’s next generation of data driven solutions and data engineering services.Proficient with BI tools like Power BI, SSRS.
383	Data & Information Architect/Manager	Springfield, VA 22150	Inalab Consulting, Inc	Up to $150,000 a year	Experience with data governance, data management maturity, data management roadmaps.Experience using data modeling software preferably ERwin data modeling tool…
384	Senior Machine Learning Engineer	McLean, VA 22102+1 location	Prescient Edge Federal	Estimated $125K - $158K a year	Prescient Edge is seeking a Senior Machine Learning Engineer to support a Federal government client.A competitive salary with performance bonus opportunities.
385	Sr. Customer Success Manager	Remote in Reston, VA 20191	ScienceLogic	None	Good understanding of databases and data warehousing.Familiarity with the end-to-end IT operations and data analytics workflow.
386	Senior Data Analyst (Hybrid)	Bethesda, MD	ZoomInfo Technologies LLC	Estimated $98.7K - $125K a year	Experience with big data analysis.Experience in data search and/or master data management (MDM) technologies/pipelines is a plus.
387	SR Smart Manufacturing Data Scientist	Washington, DC	Micron	Estimated $121K - $153K a year	Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…
388	Analyst, Statistician, and Contract Supervisor for Bulk Ship...	Sterling, VA 20163	TDEC	Estimated $105K - $133K a year	Bachelor’s degree from an accredited college or university.Seven (7) years specialized experience conducting analytical and statistical examination of mail…
389	Artificial Intelligence Developer	Temporarily Remote in Rockville, MD 20850	BLH Technologies, Inc.	Estimated $105K - $134K a year	Big data/Linked data experience.Create new, experimental frameworks to collect data and building tools to automate data collection.
390	Senior Data Analyst	Washington, DC 20002 (Capitol Hill area)	AVER, LLC	Estimated $99.6K - $126K a year	Demonstrated experience with data analysis workflow: data gathering, data clean-up/prep, exploratory analysis, modeling, if required, and presentation of…
391	Senior Data Analyst TS/SCI FS Poly Clearance	McLean, VA	cloudteam	Estimated $120K - $152K a year	Quantitative and qualitative data collection and analysis or large volumes of performance data.Data analysis in MS Excel and other data visualization tools…
392	Senior Data Analyst (Remote Eligible)	Remote in McLean, VA	ID.me	Estimated $90.8K - $115K a year	Build and automate tools to surface key data to stakeholders across a broad range of data literacy levels.Must have an obsession for data.
393	Senior Data Scientist	Washington, DC 20001 (Shaw area)	Analytica	Estimated $111K - $141K a year	Ability to implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate…
394	DevOps Engineer - Machine Learning	Washington, DC	Logic20/20 Inc.	Estimated $118K - $150K a year	As a DevOps Engineer on this project, you’ll build infrastructure to support wildfire mitigation as well as increase customer safety.
395	Artificial Intelligence Engineer Senior	Dulles, VA 20166	Technica Corporation	Estimated $108K - $137K a year	From our locations across the DC Metro area, we provide technological subject matter expertise, program management and business process knowledge as a trusted…
396	Machine Learning Engineer, Sr.	Manassas, VA+1 location	AeroVironment	Estimated $119K - $150K a year	Selects appropriate datasets and data representations; supervises data acquisition process if required.Manages available resources such as hardware, data, and…
397	Graph Data Science Product Manager	Remote in Washington, DC	Neo4j	Estimated $113K - $144K a year	Conduct market research into competing graph data science libraries and other data science platforms to understand differentiating features and potential…
398	Data Modeler	Remote in Washington, DC	iCatalyst	Estimated $116K - $148K a year	Experience in working with federal customers, understanding their business needs, and translate into building data strategies, build data flows, and conceptual…
399	Sr. Data Engineer	Remote in Rockville, MD 20854	Tista Science and Technology Corporation	Estimated $108K - $137K a year	Develop processes to collect and streamline varying data sources into a curated set of data repositories.Implement techniques to understand and clean raw and…
400	Senior Data Architect, TS/SCI with Polygraph, McLean, Va (40...	McLean, VA	Synertex LLC	Estimated $151K - $191K a year	Work with data scientists to support the expansion of Machine Learning and Artificial Intelligence, and big data analytics to design, model, document, and guide…
401	Salesforce Data Manager (Office of Technology and Data Scien...	Hybrid remote in Washington, DC 20024	The Urban Institute	Estimated $101K - $128K a year	Reduce the friction points to creating good data and right size the controls to prevent the creation of bad data;Value stream mapping: 3 years (Preferred).
402	Software Engineer- Machine Learning	Arlington, VA	SHIELD AI	Estimated $96.3K - $122K a year	BS/MS in Computer Science, similar degree, or equivalent practical experience.2+ years of experience in software development (C++ or Python).
403	Senior Software Engineer, Data Services	Remote in College Park, MD	IonQ	Estimated $130K - $165K a year	Strong data analysis skills; the ability to derive insights from data to make decisions.Proven working experience with persisting, querying and serving highly…
404	Senior Data Analyst	Washington, DC 20003 (Navy Yard area)	NavAide	Estimated $81.5K - $103K a year	Experience in data analysis/data engineering and problem solving with big data.Support data management efforts, including data profiling assessment of legacy…
405	Machine Learning Engineer - Data Science	Arlington, VA+1 location	STR	Estimated $100K - $127K a year	Our projects span multiple different data modalities and incorporate advanced algorithms, deep learning, and statistical techniques to uncover patterns in…
406	Master Data Manager	Temporarily Remote in Washington, DC 20405	Barrow Wise Consulting	$90,000 - $145,000 a year	Utilize data networks, file systems, a data warehouse, data marts, an operational data store, data mining, data analysis, data visualization, data federation,…
407	Senior Statistician	Washington, DC	Data and Analytic Solutions, Inc. (DAS)	Estimated $131K - $165K a year	A senior statistician must have at least 20 years experience performing statistical analysis and at least five years experience analyzing FSIS laboratory…
408	Data Engineer - TS/SCI + Full Scope Poly	McLean, VA	Tallon Recruiting and Staffing	Estimated $110K - $140K a year	Support the data analyst and data scientist teams providing data engineering support for continuous pipelines of large pools of filtered information for data…
409	Principal Computer Scientist - Machine Learning	Arlington, VA 22203 (Ashton Heights area)	Galois	Estimated $127K - $160K a year	We are hiring Principal Computer Scientists and are seeking experts interested in advancing state of the art in artificial intelligence and machine learning …
410	Research Assistant (Statistical)/Survey Analyst	Temporarily Remote in Washington, DC	Z FEDERAL	Estimated $42.3K - $53.5K a year	Perform analysis of source data against historical data to identify anomalies.Perform in-depth checks and reviews of data and data tables for publication to…
411	Data Protection Lead (Remote eligible)	Remote in Washington, DC 20024	Mathematica Policy Research	$100,000 - $150,000 a year	Experience working with large, unstructured data sets containing protected data.Ability to apply data governance and data lifecycle management concepts to…
412	Principal ML & NLP Engineer	Remote in Washington, DC 20057+2 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our global data infrastructure will be built, you need to pay close attention to detail and maintain a…
413	Machine Learning Engineer	Lorton, VA	QinetiQ	Estimated $112K - $141K a year	A strong understanding of big data concepts and knowledge of big data languages/tools.Working with machine learning (ML) applications, developing models and…
414	Associate Director, Statistical Programming	Rockville, MD 20850	Supernus	Estimated $114K - $145K a year	Expert in SAS data step programming including SAS macros.Provide input to statistical analysis plan (SAP), data management plan (DMP) and other clinical trial…
415	Senior/ Lead AI/ML Engineer 3	Herndon, VA 20170	YSI	$120,000 - $125,000 a year	Master’s degree or PhD in data science, machine learning, statistics, computer science, applied math, or related highly quantitative field.
416	Sr. Software Engineer (Python/Machine Learning)	Remote in Reston, VA 20191	ScienceLogic	Estimated $157K - $199K a year	Strong analytical skills and conversational in data science, machine learning and artificial intelligence.You will focus on developing and deploying machine…
417	Senior Data Steward	Fort Belvoir, VA 22060	Circinus LLC	Estimated $127K - $161K a year	Minimum of 4 years of technical experience providing data integration support including data governance, data architecture, data warehousing, data quality…
418	Sr Logistics Data Analyst	Washington, DC	CALIBRE Systems, Inc.	Estimated $61.2K - $77.4K a year	8+ years of experience working within data analytics.The candidate will be able to provide creation of reports, perform qualitative and quantitative logistics…
419	Sys Engineer: Lead Data Analyst/Release Manager - Sr./Expert...	Springfield, VA	Compass, Inc.	Estimated $109K - $138K a year	Systems Engineer: * Lead Data Analyst/Release Manager – Senior/Expert (Preferred) #1764.Professional IT certification training opportunities and assistance are…
420	Principal AI Engineer	Remote in Washington, DC	MetroStar	Estimated $144K - $182K a year	Expertise in areas like Machine Learning, AI and/or big data and analytics.MetroStar's Client Solutions Group (CSG) is seeking a Principal AI Engineer to help…
421	Sr. Data Engineer	Rockville, MD 20850	MultiPlan Inc.	Estimated $106K - $134K a year	Experience in working with data governance/data quality and data security teams and specifically data stewards and security officers in moving data pipelines…
422	Senior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $105K - $133K a year	Performing valid and useful analyses of data sets in support of task areas using existing data or data to be collected.U.S. Citizen or Green Card Holder.
423	Statistician/Program Manager	Bethesda, MD 20892	One Federal Solution	Estimated $109K - $138K a year	Gathers, analyzes, and interprets a wide variety of data.Selects data samples, prepares questionnaires, and analyzes collected information according to…
424	AI Scientific Analyst	College Park, MD 20740	Riverside Technology Inc	Estimated $77.3K - $97.9K a year	As a Data Access and Development Full Stack Software Engineer, you will work on a small team using the Agile Scrum Methodology to build a reactive,…
425	Senior Marketing Data Analyst	Remote in Washington, DC	Circle	Estimated $93.3K - $118K a year	Identifying trends in the data to inform ongoing strategy.Collecting and analyzing data from multiple sources to arrive at critical information for the…
