	Title	Location	Company	Salary	Synopsis
291	Senior Compensation Data Analyst	San Francisco, CA	Flexport	Estimated $102K - $130K a year	Build, maintain, and enhance our compensation data models, leveraging data from multiple sources (Core, Salesforce, Finance data sources) to ensure accuracy,…
292	Manager II, Data Science	San Francisco, CA	Cruise	Estimated $146K - $184K a year	Growing and developing multiple teams of data scientists and analysts with diverse technical backgrounds.Designing and implementing a data solutions service…
293	Credit Risk Decision Scientist	San Francisco, CA	Afterpay	None	5+ year of experience in analyzing data and using database query language (e.g. SQL, etc) and data processing and analysis tools such as R/SAS etc..
294	Software Engineer - Data Science	Remote in San Francisco, CA	Liftoff+Vungle	Estimated $131K - $166K a year	Research third party data availability and design internal data models with it in mind.Design, build and maintain data pipelines to power the Algolift data…
295	Software Engineer (Machine Learning)	San Francisco, CA	Anyscale	Estimated $119K - $151K a year	Work closely with the open source community (with ML researchers, ML engineers, data scientists) to scope and build new abstractions for scalable machine…
296	Machine Learning Engineer	San Francisco, CA 94105 (Financial District area)	InstaDeep	None	Collaborate with the Research department to facilitate research that enables learning the semantics of data (images, video, text, audio, and other modalities).
297	Machine Learning Engineer (all levels)	Remote in San Mateo, CA	Intellimize	Estimated $130K - $165K a year	Implement a data pipeline for a new class of ML models and orchestrate it on Airflow.Some of the key languages and technologies we use are Java, Python, AWS,…
298	NLP Engineer	San Francisco, CA	Woebot Health	Estimated $126K - $159K a year	You will find creative ways to work around data limitations such as automated data augmentation and labeling.You might oversee the annotation of a new dataset,…
299	Machine Learning Engineer	San Francisco, CA 94111 (Financial District area)	Happy Elements	Estimated $120K - $151K a year	Extensive data modeling and data architecture skills.Work closely with data engineers to adapt and improve data pipelines for production models.
300	Machine Learning Engineer	Remote in San Francisco, CA 94107	Komodo Health	Estimated $130K - $165K a year	Experience with large-scale data and computational technologies (e.g. Spark, Snowflake).Advanced our model creation process through improving creation of…
301	Machine Learning Engineer	San Francisco, CA 94107 (Mission Bay area)+2 locations	Embark Trucks	Estimated $113K - $143K a year	Experience in designing and building machine learning/deep learning data pipelines.Build and maintain pipelines and benchmarks to improve model performance.
302	Supply Chain Senior Data Analyst	San Francisco, CA 94104 (Financial District/South Beach area)	Redbubble	Estimated $93.7K - $119K a year	Foster a data-driven environment by continuously improving our data collection methods and analytical tools, and building trust in the accuracy of our data.
303	Machine Learning Engineer - Remote	Remote in San Francisco, CA 94108+1 location	Sharecare Inc.	Estimated $147K - $186K a year	Experience with analyzing clinical text, image, audio, and/or time series data.Experience with any of these is a plus: cloud technologies (AWS cloud, GCS cloud…
304	Head of Machine Learning - Document Analysis and NLP	Remote in Castro Valley, CA 94546+47 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our client's global data infrastructure will be built, you need to pay close attention to detail and maintain…
305	Senior Machine Learning Modeler, Financial Crimes (Cash App)	Remote in San Francisco, CA 94103+3 locations	Cash App	Estimated $121K - $153K a year	A graduate degree in computer science, data science, operations research, applied math, stats, physics, or a related technical field.
306	Sr. Data Analyst	San Francisco, CA	a.k.a. Brands	Estimated $97.7K - $124K a year	Working knowledge of data analysis and forecasting tools and ability to develop actionable insights from data.Experience in eCommerce and/or retail is a plus.
307	Sr. Data Analyst - Credit	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $95.8K - $121K a year	5+ years of experience in data science, quantitative business analysis, and/or statistical analysis; or relevant Master’s Degree / MBA with 2+ years of…
308	Robotics AI Engineer	San Francisco Bay Area, CA	RIOS Intelligent Machines, Inc.	Estimated $127K - $161K a year	"RIOS Intelligent Machines, Inc. (""RIOS"") is a technology company helping enterprises automate their entire factories, warehouses, or supply chain operations –…"
309	Sr. Machine Learning Engineer - Health ML	San Francisco, CA 94103 (South of Market area)+2 locations	Twitter	Estimated $131K - $165K a year	You’re a relevance engineer, applied data scientist, or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues to…
310	Data Architect	San Francisco, CA	CrossCountry Consulting	Estimated $158K - $200K a year	Design and implement complex data and analytics solutions to build next-generation data analytic platforms and solutions.
311	Senior Project Business Data Analyst	Oakland, CA	Lerner Management Consulting	Estimated $96.7K - $122K a year	Must be able to understand business rules, data lineage, work with varying data formats, and comprehends data metrics to monitor data quality.
312	Machine Learning Manager	San Francisco, CA	Hive	Estimated $109K - $137K a year	4+ years experience as a machine learning engineer, with experience in training large deep learning models and working with real world data.
313	AI/NLP Engineer	San Francisco, CA	Cognii	Estimated $131K - $166K a year	Semantic modeling of textual data.Experience in analyzing data using statistical/psychometric techniques.Design and implement NLP algorithms for educational…
314	Senior Data Analyst, Marketing Analyst	Remote in San Francisco, CA+1 location	Omada Health	Estimated $130K - $164K a year	Empowering the team to answer data questions quickly and easily by building high-quality ground truth data sets.You have worked with Marketo and Salesforce.
315	Manager, Data Science & Analytics, Trust & Safety - Account...	San Mateo, CA+1 location	Roblox	Estimated $139K - $176K a year	5+ years of industry experience in data science.8+ years of industry experience in data science.1+ years of experience leading data science and analytics…
316	Staff Software Engineer - Data Platform	Remote in San Francisco, CA	Abnormal Security	Estimated $149K - $189K a year	3+ years working with high volume real time, batch or streaming data infrastructure and data processing systems.
317	Senior Data Analyst, Business Operations	San Mateo, CA	Coupa Software	Estimated $100K - $127K a year	Collaborate with data engineering to improve data infrastructure and BI service model.Ability to translate quantitative data into actionable business…
318	Machine Learning Engineer	Novato, CA 94949	Visual Concepts	Estimated $111K - $141K a year	Implement data processing, scraping, and annotation procedures to prepare model training data.An outstanding blend of mathematical and engineering skills.
319	Sr. Software Engineer, Machine Learning	San Francisco, CA	Avala	Estimated $132K - $167K a year	Experience with data science tools including Python scripting, NumPy, SciPy, Matplotlib, Scikit-learn, Jupyter notebooks, Bash scripting.
320	Lead Machine Learning Scientist, Fraud	San Francisco, CA+2 locations	Varo Money	Estimated $138K - $174K a year	Guide and mentor junior machine learning scientists and engineers.We rely on advanced techniques in machine learning, cloud platforms, and data technology.
321	Senior Engineering Manager, Machine Learning Systems	Remote in San Francisco, CA 94111+1 location	Etsy	Estimated $153K - $194K a year	Knowledge of latest big data, ML / Data Platform tools & systems.In this role, you will manage and grow a high-performing distributed team, drive the vision…
322	Associate Analyst - Investment Technology - AI	San Francisco, CA 94105 (Financial District area)	Allianz Global Investors	Estimated $73.7K - $93.3K a year	Exceptional writing and verbal communication skills; Strong data management and research skills.In this role, you will play an integral role with the team in…
323	Software Engineer, Machine Learning	Remote in Oakland, CA	Ask Media Group	Estimated $129K - $163K a year	You enjoy working on data problems end-to-end, from pulling and processing data across multiple sources to testing and deploying data-driven models and services…
324	Principal Data Scientist, NLP	San Francisco, CA 94105 (Financial District area)	RPX	Estimated $127K - $161K a year	Complete data gathering and information extraction.You will be responsible for researching methodologies and implementing software to perform NLP on RPX’s…
325	Software Engineering Manager- Machine Learning Infrastructur...	Remote in San Francisco, CA	Plaid	Estimated $133K - $169K a year	To support that, we need to scale our data systems while maintaining correct and complete data.We build the machine learning infrastructure to enable Plaid…
326	Senior Data Engineer, Machine Learning	San Francisco, CA+2 locations	Afresh	Estimated $128K - $162K a year	You will support our machine learning team, data analysts, and data scientists on data initiatives and will ensure optimal data delivery architecture is…
327	Data Science Specialist	Richmond, CA 94804+1 location	Heluna Health	Estimated $83.2K - $105K a year	Ensure accurate data versioning to track data and data element changes over time.Coordinate with data scientists within CDPH, CDC, and various wastewater…
328	Principal Data Scientist	San Francisco, CA 94105 (Financial District/South Beach area)	Metropolitan Transportation Commission	$131,251 - $166,457 a year	Leading the work on developing the unit’s research data platforms through best practices of reproducible data science, crafting efficient and appropriate and…
329	VP, Computational Drug Discovery and Data Science	South San Francisco, CA 94080	ShouTi	None	Identify and initiate academic and industry collaborations to support Company’s long term computational chemistry and data science strategy.
330	Assistant Vice President - Data Analysis - Science & Technol...	San Francisco, CA	Alexandria Real Estate Equities	Estimated $74.7K - $94.5K a year	This person will have strong capabilities spanning data collection and processing, data analytics and business intelligence.5+ years in a data analyst role.
331	Data Science Manager	Remote in San Francisco, CA	GroundTruth	Estimated $155K - $197K a year	A data driven person who thinks data and uses data to drive solutions.Hire, grow and lead a team of high functioning data scientists.
332	Machine Learning Engineer	Hybrid remote in San Francisco Bay Area, CA+1 location	Sisu Data	Estimated $126K - $159K a year	Sisu leverages the massive amounts of data available within private, first-party data warehouses, which capture a real-time, structured view of organizational…
333	Machine Learning Engineer	Remote in San Francisco, CA+4 locations	Faire	Estimated $115K - $146K a year	Our experienced data scientists and machine learning engineers are developing solutions related to discovery, ranking, search, recommendations, logistics,…
334	Staff Product Manager, Deep Learning (AI)	Remote in San Francisco, CA 94104	Instabase	Estimated $127K - $161K a year	80% of enterprise data remains unstructured, underpinning critical business workflows and requiring manual processing today.
335	Machine Learning Anti-Fraud Engineer	Remote in San Francisco Bay Area, CA	Zoom Video Communications, Inc.	Estimated $115K - $146K a year	Extract and process real-time and batch data from Zoom services for data exploration, aggregation, and validation.Advanced proficiency in Java or Python.
336	Developer Advocate for Data Science, Machine Learning and Sp...	Remote in San Francisco, CA 94105+1 location	Databricks	Estimated $104K - $131K a year	Write and deliver online courseware (MOOCs), blog posts, tutorials and videos targeted at data scientists and other data practitioners.
337	Sr. ML Engineer	Remote in San Francisco Bay Area, CA	Onc.AI	Estimated $137K - $174K a year	Become an expert in medical imaging (CT, PET, MRI) and medical data and their use in cancer diagnosis and treatment.Good presentation and communication skills.
338	NLP Engineer at Speech to Text Start Up	Remote in Oakland, CA 94603+5 locations	Recruiting From Scratch	Estimated $127K - $160K a year	Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting…
339	Analytics / Machine Learning Engineer	Remote in San Francisco, CA	Upwave	Estimated $141K - $179K a year	Experience working on high-scale data pipelines.Upwave builds data-intensive products, and that means we include our engineers in product strategy and decision…
340	(Senior) Computer Vision ML Engineer - Medical imaging	San Francisco, CA	Alldus	Estimated $171K - $217K a year	Title: Computer Vision Machine Learning Research Engineer.Relocation: Company will provide you with a relocation bonus.
341	Fellowship - Deep Learning for Calibration	Remote in Burlingame, CA	Tangram Vision	Estimated $93K - $118K a year	Metric information can be derived from the 3D data.Possible inputs: All 2D data types described in goal 1, along with corresponding LiDAR and depth (2.5D)…
342	Senior Software Engineer - Data Products	San Francisco, CA	CloudTrucks	Estimated $130K - $164K a year	Implement and champion adoption of data products to internal teams.Lead development and write production code to interface data solutions with customer facing…
343	Machine Learning Engineer	Remote in San Francisco, CA	TRM Labs Inc.	Estimated $127K - $160K a year	As a Machine Learning Engineer at TRM Labs, you will collaborate with an experienced team of engineers, data scientists, and research scientists to build…
344	Product Manager - Machine Learning / AI	San Mateo, CA 94403 (San Mateo Village area)	PAR	Estimated $129K - $163K a year	Facilitate in data-driven decision making and create the telemetry and metrics required to evaluate the success of the products you launch.
345	Senior Machine Learning Engineer	San Francisco, CA 94104 (Financial District/South Beach area)	Tapjoy	Estimated $136K - $172K a year	Expert in wrangling with data (consolidating data from different sources, missing values, outliers, feature engineering, etc.).
346	Senior Marketing Data Analyst	Remote in San Francisco, CA	Circle	Estimated $91.6K - $116K a year	Identifying trends in the data to inform ongoing strategy.Collecting and analyzing data from multiple sources to arrive at critical information for the…
347	Senior Data Scientist/Statistical Programmer, Clinical Data...	Remote in San Francisco, CA	Denali Therapeutics	None	Lead and mentor junior data scientists/statistical programmers.Collaborate with Biometrics colleagues, scientists, and IT to develop solutions for Denali's…
348	Sr. Statistical Programmer	Concord, CA 94520	Cerus Corporation	Estimated $129K - $163K a year	Review CRF design, data management plan, data validation plan, and edit check specifications.Experience in integrating ISS/ISE data preferred.
349	Senior Software Engineer II, Front End (Machine Learning)	Remote in San Francisco, CA 94111	Etsy	Estimated $133K - $168K a year	Love to experiment and use data to drive decision-making.Experience with React, Javascript, PHP and modern frontend frameworks.
350	Senior Machine Learning Engineer	Remote in San Francisco, CA 94105	Wikimedia Foundation	Estimated $133K - $168K a year	This includes communicating with the customers early to assess needs, working with them to scope out the appropriate tooling that might be needed, gathering the…
351	Senior Machine Learning Engineer	San Francisco, CA 94118 (Inner Richmond area)	Kinship	Estimated $142K - $180K a year	Study and transform data science prototypes.Select appropriate datasets and data representation methods.Experience with machine learning on time series data.
352	IVD Statistical Programmer	Remote in South San Francisco, CA	Freenome	Estimated $79.4K - $101K a year	Solid understanding of quality requirements for biostatistics, programming, and data management.Partner cross-functionally with biostatisticians, computational…
353	Senior Manager, Data Engineering	Remote in San Francisco, CA+1 location	data.ai	Estimated $153K - $194K a year	Proficient with programming in Python, experience in Pandas, Sklearn or Other data science and data analysis toolset is a big plus.
354	Machine Learning Software Engineer, Medical Imaging Producti...	Remote in San Francisco, CA+1 location	Verily	Estimated $132K - $167K a year	3+ years of machine learning experience, familiarity with machine learning model development lifecycle, including study design, data collection and annotation,…
355	Senior NLP / ML Researcher	San Francisco, CA	Nerdify	Estimated $144K - $183K a year	Lead research projects, mentor research engineers, and stay abreast of the latest technologie.Develop AI-platform tools by using a variety of NLP, Machine…
356	Senior Machine Learning Engineer	Remote in Foster City, CA 94404	QuinStreet	Estimated $153K - $194K a year	They allow brands to target and reach in-market customer prospects with pinpoint segment-by-segment accuracy, and to pay only for performance results.
357	Senior / Lead Marketing Data Analyst, California	San Mateo, CA	Sendbird	Estimated $102K - $129K a year	Identify gaps in data and proactively solve by aligning with Operations, Product, and Data Warehousing to ensure we are correctly instrumented, and have…
358	Staff Software Engineer, Machine Learning, Global Engineerin...	San Francisco, CA 94105 (Financial District area)	Bain & Company	Estimated $139K - $176K a year	Enable machine learning experimentation for data scientists with data and tools.Enable data and technology for data exploration, wrangling and machine learning…
359	Senior Product Data Analyst	Hybrid remote in San Francisco, CA	Academia.edu	Estimated $104K - $131K a year	Expertise in data wrangling, ETL and data mining techniques a plus.Extensive experience querying large, complex data sets & proven ability to derive and…
360	Senior Product Manager, Truth Profile Marketing Decision Sci...	San Francisco, CA 94105 (Financial District/South Beach area)+1 location	Salesforce	$128,000 a year	6+ years of professional experience , preferably managing data Products from inception through launch and iteration.
361	Senior Data Scientist - Experimentation	Remote in San Francisco, CA+4 locations	Nextdoor	Estimated $145K - $184K a year	As a data scientist at Nextdoor, you'll be responsible for design and oversight of product experiments, own complex analysis to drive company and product…
362	Senior Data Scientist, Product Analytics	Remote in San Francisco, CA 94104	Lattice	Estimated $139K - $176K a year	Experience working in data at a B2B SaaS company.Research and make recommendations on best practices for our data tech stack.Knowledge of R or Python.
363	Scientist I/Senior Scientist I - Computational Biology & Mac...	South San Francisco, CA 94080	Arsenal Biosciences	None	Hands-on experience analyzing next generation sequencing data and/or flow cytometry data.Work closely with ArsenalBio scientists across different functions and…
364	Director, Machine Learning Infrastructure	Remote in San Francisco, CA	Upwork	Estimated $157K - $198K a year	Negotiate requirements with data engineering/data platform,, front-end engineering, marketplace, and ontology teams to ensure accurate input data for models &…
365	Senior Software Engineer – Machine Learning	Remote in San Francisco, CA 94114	Ouva	Estimated $142K - $180K a year	We are looking for a Senior Software Engineer with creative ideas in artificial intelligence, visual analysis, data storage, security and the production…
366	Machine Learning Engineer	San Mateo, CA	Theorem LP	Estimated $119K - $151K a year	Creating tooling for researchers and data scientists to rapidly prototype and experiment with novel models.Integrating model training and serving systems into…
367	Principal Applied Scientist, Liquidity	San Francisco, CA 94105 (Financial District/South Beach area)	Ripple	Estimated $158K - $200K a year	Experience recruiting and mentoring a world-class team of applied scientists.Experience with cloud-based data processing and machine learning services and…
368	Principal/Sr. Principal Clinical Data Analyst, R/R-Shiny & S...	Remote in Hayward, CA 94545	Arcus Biosciences	None	Principal Clinical Data Analyst will be responsible for creating fit-for-purpose analyses, visual data displays and dashboards from diverse data types to aid in…
369	Senior Machine Learning Engineers	San Francisco Bay Area, CA	Eta Compute	Estimated $143K - $181K a year	Proven success in full-cycle ML development, from data gathering through training and optimization.Drive end-end machine learning developments from use-case…
370	Sr. Marketing Data Scientist	Remote in San Francisco, CA	Northbeam	$100,000 - $170,000 a year	A data scientist with strong coding and analytical skills looking to deploy software at scale.Devise methods and frameworks to help our customers take a data…
371	Deep Learning Researcher	San Francisco, CA	Dolby	Estimated $115K - $146K a year	Dolby’s Applied AI group is looking for a Deep Learning researcher to contribute to Dolby’s focus on AI and machine learning for audio.
372	Staff/Principal Software Engineer (Machine Learning)	San Francisco, CA 94105 (Financial District/South Beach area)+1 location	Sift	Estimated $158K - $200K a year	Mentor junior engineers and data scientists on system design and coding.Collaborate with other engineers and data scientists and contribute to internal tooling…
373	Senior/Principal ML Engineer - Avatar Appearance	San Mateo, CA+1 location	Roblox	Estimated $113K - $144K a year	You will report to the Engineering Manager for Avatar Appearance.Experienced in applying Machine Learning, geometry or computer vision to solve character…
374	NLP Engineer	San Francisco Bay Area, CA	Uniphore	Estimated $101K - $127K a year	Study and transform data science prototypes.Understanding of NLP techniques for text representation, semantic extraction techniques, data structures and…
375	Senior Product Manager - Data Insights - Remote	Remote in San Francisco, CA	Skilljar	Estimated $144K - $183K a year	2+ years of data background and hands-on experience in one or more of data science, AI/ML & analytics.Develop and lead a data insight vision, strategy, and…
376	Staff Machine Learning Engineer	San Francisco, CA 94105 (Financial District/South Beach area)+1 location	Sift	Estimated $145K - $184K a year	Motivate, listen and empathize, and help engineers and data scientists to excel.Knowledge of GCP or AWS cloud stack for web services and big data processing.
377	Machine Learning Product Engineer - Growth	San Francisco, CA (South of Market area)	Nextdoor	Estimated $124K - $157K a year	Collaborate with other engineers and data scientists to create optimal experiences on the platform.You will be part of a scrappy and impactful team building…
378	Senior Data Science Engineer, Campaign Optimization Algorith...	Remote in San Francisco, CA	NextRoll	Estimated $151K - $191K a year	2+ years designing and implementing data processing pipelines.3+ years experience with Python and big data frameworks such as Spark.
379	Data Science Manager, Land Area Lead	San Francisco, CA 94103 (Mission area)	Asana	Estimated $143K - $182K a year	Guide data scientists in their technical and professional development.Manage a team of data scientists partnering with Asana's product teams.
380	Senior Machine Learning Engineer/ Data Scientist	Berkeley, CA+1 location	Eluvio	Estimated $121K - $153K a year	Minimum of 1-3 years of working experience as a data scientist or machine learning engineer.This position offers an experienced scientist/engineer an…
381	Senior Software Engineer, Machine Learning	San Francisco, CA	FATHOM	Estimated $146K - $184K a year	Using a variety of structured and unstructured data sources.Led large-scale crowd-sourcing data labeling and acquisition (Amazon Turk, Crowdflower, etc.).
382	Sales Engineer, Big Data Technology	San Francisco, CA 94105 (Financial District area)	Cheetah Mobile	None	We invest in the latest technologies and trends, such as robotics, artificial intelligence, fintech and data-driven content strategies.
383	Senior Data Science Engineer	Remote in San Francisco, CA	Sust Global	Estimated $146K - $185K a year	Expertise building data pipelines using big data technologies (Spark, Beam, etc.).Build efficient, adaptable, and scalable data pipelines to process structured…
384	Sr. Machine Learning Infrastructure Engineer	Burlingame, CA 94010	Lyra Health	Estimated $135K - $171K a year	Create data systems to collect, clean, label and store data used for model features.Experience with transforming data in both batch and streaming contexts.
385	Senior Engineering, Machine Learning, AI@Unity	San Francisco, CA 94107 (South of Market area)+3 locations	Unity Technologies	Estimated $152K - $193K a year	Developing algorithms and methods that use synthetic data and simulation.You will work with a team to develop methods to generate realistic behaviors in…
386	Senior Machine Learning Engineer	San Francisco, CA	Plus Power	Estimated $136K - $172K a year	Collaborate with other data scientists and software engineers to create state of the art intelligent software products for operating energy storage assets…
387	Senior Reliability Statistician, Fleet Reliability	San Francisco, CA	Cruise	Estimated $145K - $184K a year	We are the Fleet Reliability Systems (FRS) team, responsible for driving data science, data analytics, data visualization and tools development to perform…
388	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome	Estimated $140K - $178K a year	Experience in analyzing and troubleshooting data management systems.Enable data driven science discoveries in biology and healthcare.
389	Staff Data Scientist - #10758	San Mateo, CA	Fanatics Inc.	Estimated $129K - $164K a year	Ability to use SQL to perform data analysis.Leads the work of others in small groups of four to six data scientists to deliver complex models, analytical…
390	Senior/Staff Engineer, Machine Learning	Remote in San Francisco, CA	Chipper Cash	Estimated $170K - $215K a year	Example: design streaming data pipeline support to help solve problems with a real-time constraint.The data stack is predominantly Python + SQL, so the ideal…
391	Deep Learning Software Engineer, Avatar Emotion	San Mateo, CA	Roblox	Estimated $116K - $147K a year	Applying deep learning to 3D data (point clouds, meshes, deep implicit functions).Knowledgeable of the state of the art in deep learning, with an emphasis on…
392	Sr. Health Data Analyst	Fremont, CA 94538 (Downtown area)	Bay Area Community Health	None	Lead efforts to ensure data integrity and validity and perform ongoing quality assurance of all data and reports.Designs custom reports, as needed.
393	Machine Learning Engineer	Fremont, CA 94538	Ascentt Business Systems	Estimated $130K - $164K a year	Experience working with data science in automotive telematics data and video is a plus.Use statistical and machine learning techniques to create scalable…
394	ML Engineer	Remote in San Francisco, CA 94111	frog	Estimated $105K - $133K a year	You will collaborate with data scientists and data engineers to deploy AL/ML models and solutions into production environment.
395	Associate Director, Clinical Data Science / Statistical Prog...	Remote in San Francisco, CA+1 location	Denali Therapeutics	Estimated $140K - $178K a year	Act as mentor and train data scientists/statistical programmers regarding programming techniques, project management, and implementation of standards.
396	Senior Manager, Decision Science, Commercial Pharma	San Mateo, CA	Frannie jobs	$115,000 - $165,000 a year	Lead a team of data scientists/consultants or a cross-functional data science/data engineering team to deliver Decision Science consulting projects.
397	Senior Statistical Programming Manager	South San Francisco, CA 94080	Rigel Pharmaceutical	Estimated $108K - $137K a year	Establishes monitoring of data transfers for ongoing trials to identify study conduct or data quality issues.Acts as a liaison between statistical programming,…
398	Senior Data Analyst - Growth Marketing	San Francisco, CA	Rothy's	Estimated $80.6K - $102K a year	Exceptional problem solver with the ability to transition between detailed data and high-level insights.Strong communicator capable of building cohesive data…
399	NLP Research Scientist	Remote in San Francisco, CA 94107	Invitae	Estimated $140K - $177K a year	Formulate healthcare data structuring challenges into ML/NLP solvable problems.Innovate and ideate novel ML/NLP-driven solutions for structuring healthcare…
400	Senior Software Engineer - Machine Learning	San Mateo, CA	Area 1 Security	Estimated $148K - $187K a year	1 year of experience working with big data and cloud services (Amazon, Google)Familiarity with current large-scale data processing and training using efficient…
401	Senior Data Analyst, Accounting	Remote in San Mateo, CA	Upstart Network, Inc.	Estimated $72.4K - $91.6K a year	Work with data service providers to explore APIs, analyze and forecast impact of integrating new data sets.Work with various big data platforms, databases and…
402	Associate Director, Statistical Programming	Remote in South San Francisco, CA	Alector	Estimated $121K - $154K a year	Prior experience working with data visualization softwares such as Spotfire, Tableau, Saama is desirable.The incumbent will manage a group of programmers who…
403	Sr. Staff Analyst (Enterprise)	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $99.9K - $126K a year	Leverage a variety of datasets including internal CRM data, credit data, as well as other 3rd party complimentary data in order to derive unique insights and…
404	Senior Director of Machine Learning & AI	San Francisco, CA	Atomwise	Estimated $148K - $187K a year	Experience creating scalable solutions utilizing vast amounts of data.As part of a dynamic R&D team, you interact daily with computational chemists, biologists…
405	Director, Machine Learning	Remote in San Francisco, CA+3 locations	The RealReal	Estimated $192K - $243K a year	4+ years of experience managing a development, data engineering or data science teams.8+ years experience in a data role.
406	Senior Machine Learning Engineer	Remote in San Francisco, CA 94110	Doma	Estimated $138K - $175K a year	Improve pipelines for data ingestion and feature engineering.Understanding of fundamental data science concepts, and have experience with common tooling and…
407	Senior Machine Learning Engineer (Fraud ML)	Remote in San Francisco, CA 94126+3 locations	Affirm	Estimated $127K - $161K a year	Experience using large scale distributed data processing systems like Spark.Develop fraud models to maximize user conversion while minimizing fraud losses and…
408	Deep Learning Researcher/Engineer (Senior/Lead/Principal)	San Francisco, CA	Magic Leap, Inc.	Estimated $151K - $191K a year	The primary responsibility of the Lead Deep Learning Researcher/Engineer is to drive the research and development of core perception components within the…
409	Principal Machine Learning Scientist, Search & Personalizati...	San Mateo, CA	Fanatics Inc.	Estimated $120K - $152K a year	Provides mentorship/leads a small team of excellent scientists.You will lead a small team of scientists and collaborate closely with engineering teams, PMs,…
410	Senior Statistical Programmer - REMOTE (Clinical) REF9000B	Remote in San Mateo, CA	ProPharma Group	Estimated $116K - $147K a year	Reviewing data submission packages including define files and data reviewers guide documents.Experience following CDISC data standards (e.g., SDTM, ADaM)…
411	Senior Software Engineer - Deep Learning Optimization	Burlingame, CA 94010	quadric.io, Inc	Estimated $136K - $172K a year	As a senior member of our platform software engineering team, you will be tasked with lowering and optimizing neural networks on the quadric EPU.
412	Senior Machine Learning Engineer, Computer Vision	Remote in San Francisco, CA	Tubi	Estimated $165K - $209K a year	Brand detection from the ads to help with our state of the art ads frequency management.Design and develop state of the art Computer Vision solutions for…
413	Senior Principal Statistical Programmer (Remote)	Remote in South San Francisco, CA 94080	Seagen	Estimated $138K - $175K a year	Review and provide feedback on deliverables from other clinical groups including but not limited to statistical analysis plans; table, listing, and figure…
414	Senior Data Analyst, Marketing	Remote in San Francisco, CA	Loom, Inc.	Estimated $86.3K - $109K a year	5+ years of experience in a data science or analytics role turning data into insights and recommendations.Experience with Google Analytics and the underlying…
415	Director, Product Management, ML/AI Platform	San Francisco, CA	LendingClub	Estimated $156K - $197K a year	Work with credit risk, data scientists, operations, ops strategy, marketing, design, and engineering to achieve this goal.
416	Senior/Principal ML Engineer- Game Engine Security	San Mateo, CA	Roblox	None	Understanding of data structures, data modeling and software architecture.Oversee the data acquisition process.Proficient in writing code in Python.
417	AI/HPC Field Application Engineer	Burlingame, CA 94010	quadric.io, Inc	None	The Field Application Engineer (FAE) will work closely with Business Development, Product, and Engineering to provide pre-and post-sales technical customer…
418	Senior Software Engineer - Gameplay & AI	Lafayette, CA 94549	Nifty Games, Inc.	None	Expert in C#, C or C++ (C# preferred).4+ years of gameplay engineering experience.Accomplished in developing AI for major team-based sports games.
419	Senior Software Engineer, Machine Learning Platform	Remote in San Francisco, CA 94126	Affirm	Estimated $122K - $154K a year	Strong engineering background and demonstrated experience with building data infrastructure and real-time, distributed systems.
420	Sr / Staff Research Scientist- Deep Learning & Computer Visi...	Fremont, CA	Deeproute.ai	Estimated $119K - $151K a year	Experienced with algorithms and data structures.Design, train, and evaluate perception solutions, e.g., segmentation, tracking, LiDAR data classification, etc.
421	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome Holdings	Estimated $154K - $195K a year	Experience in analyzing and troubleshooting data management systems.Enable data driven science discoveries in biology and healthcare.
422	Documentation Engineer (ML/AI/Kubernetes)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $129K - $163K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
423	Kubernetes and Docker Cloud Developer	Remote in San Francisco, CA	Frontier Technology Inc.	Estimated $107K - $135K a year	Experience working with data stores/databases.FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD…
424	Senior/Lead/Principal Data Engineer	San Francisco, CA 94105 (Financial District/South Beach area)	Salesforce	$98,900 a year	Drive data access methods & architect data services to improve the overall efficiency of data availability & accessibility for analytics.
425	Visualization and Front End Engineer - AI and ML	Remote in San Francisco, CA	Hewlett Packard Enterprise	$87,500 - $162,000 a year	Highly desired: familiarity with developing highly interactive data-driven web-interfaces.Collaborate with the team to prototype, develop, and deliver high…
426	Senior Statistical Programming Manager	South San Francisco, CA	Alector	Estimated $122K - $154K a year	Plan and implement the transfer and analysis of data for safety/efficacy monitoring boards/independent data monitoring committees as needed.
427	Machine Learning Engineer, Applied AI	San Francisco, CA	Virta Health	Estimated $145K - $184K a year	You are strong with SQL and able to extract data from data warehouses like Redshift or Bigquery.Our data includes high dimensional time series data, meal…
428	Director, Machine Learning and Computational Biology - Thera...	Remote in South San Francisco, CA 94080	23andMe	None	Deep expertise in the design of experiments and analysis of complex data.Our Therapeutics team leverages this data to discover and develop new treatments that…
