	Title	Location	Company	Salary	Synopsis
576	Data Scientist	New York, NY 10017 (Midtown area)+2 locations	TikTok	Estimated $115K - $145K a year	Drive clarity and solve ambiguous, challenging business problems using data-driven approaches.Experience using Python or at least one programming language…
577	Data Scientist, Customer Analytics	Remote in New York, NY 10003	Spring Health	Estimated $95K - $120K a year	You have experience using any of the following data: EMR, clinical trials, claims data.You have taken a data product from zero to one.
578	Data Scientist	New York, NY	CKM Analytix	Estimated $115K - $146K a year	Passion for quantitative problem solving and developing data-driven solutions to difficult business questions.New York, NY or London, UK| Full Time.
579	Senior Data Scientist	Woodbridge, NJ 07095	Plymouth Rock Assurance	Estimated $114K - $144K a year	Identifies drivers of insurance costs, understanding the economics of customers’ behavior and estimating the expected losses for segments of risks using…
580	Head of Business Analytics and Data Science	New York, NY (Chelsea area)	Google	$216,000 - $232,000 a year	As the Head of Business Analytics and Data Science, you will manage a team of business analysts and data scientists in providing analytical support and data…
581	Data Scientist	New York, NY 10018 (Garment District area)	QuaEra	Estimated $108K - $137K a year	Experience with R, Python, PySpark and data visualization software such as Tableau.Ability to efficiently construct data sets from large scale distributed…
582	Data Scientist	Piscataway, NJ 08854	AmeriTEK Global	Estimated $103K - $131K a year	Fulltime job, 40 hours per week.15 Corporate Place South, Suite 136.Involved in the end-to-end lifecycle of Machine Learning(ML) models like build, train and…
583	Data Scientist	Remote in Lyndhurst, NJ	Sapphire™	Estimated $88.3K - $112K a year	Applicant must have technical expertise regarding data sources, data structures, data organization, and data optimization.You might be a good fit if you have:
584	Senior Data Scientist	Remote in New York, NY	Enigma	Estimated $133K - $168K a year	Have experience combining diverse sets of data at scale.At the core of Enigma's product is our data which makes data science the beating heart of Enigma's…
585	Data Scientists (4) - Newark, NJ	Newark, NJ	JSR Tech Consulting	Estimated $88.4K - $112K a year	Experience using tools such as Python, R, or equivalent for statistical modeling of large data sets.Identify, source, transform and join public, proprietary…
586	Data Scientist	New York, NY 10010 (NoMad area)	Yext	Estimated $128K - $161K a year	We are seeking data scientists excited to discover opportunities in data across a wide variety of business domains.Does this sound like you?
587	Data Scientist	New York, NY 10013 (Tribeca area)	Ribbon Health	Estimated $128K - $162K a year	Evaluate third-party data sources: You will make decisions about what data is worth buying to augment the Ribbon data set.What we look for at Ribbon.
588	Data Scientist	Remote in New York, NY 10017	Trusted Media Brands	Estimated $96.3K - $122K a year	We are looking for a data scientist to join Trusted Media Brands.You will operationalize the ingestion of different types of data, and then gaining insights…
589	Data Scientist	Remote in Brooklyn, NY	User Interviews	Estimated $105K - $133K a year	Knowledge of statistics and other data analysis methods.Experience working with Engineers to build good data infrastructure.We're a team of doers.
590	Senior Data Scientist	Remote in New York, NY	SecurityScorecard	Estimated $106K - $135K a year	You'll be a key member of our Data Science team and work alongside data scientists who have strong experience in machine learning, cyber security, and…
591	Data Scientist	Manhattan, NY 10001 (Chelsea area)	GeoComply	Estimated $82.3K - $104K a year	Design and perform data analysis on live production data for detection of data anomalies using ML models;Do you want to be a data science superhero?
592	Senior Data Analyst (Multiple Openings)	Jersey City, NJ 07311 (Downtown area)	FliptRx	Estimated $96.9K - $123K a year	Perform data cleaning, manipulation, and analysis in Python/R or other statistics languages when large data requires these tools.Flip the Script on Rx Prices.
593	Data Scientist II	Remote in New York, NY	Braze	Estimated $107K - $135K a year	Build processes to help catalog, maintain, and share the above with fellow data scientists and engineers.Explore and analyze the billions of daily data points…
594	Data Scientist	New York, NY	Cadre	None	Research traditional and non-traditional commercial real estate data sources to integrate into various models.
595	Senior Data Scientist	New York, NY 10001 (Chelsea area)	Braavo Capital	Estimated $108K - $137K a year	Using data, integrations, and automation, Braavo's predictive technology delivers performance-based funding for mobile app businesses on-demand, without…
596	Data Scientist	Newark, NJ 07102 (Central Business District area)	IDT Corporation	Estimated $96.7K - $122K a year	Leverage the data created by users as they navigate through various mobile applications.Deploy predictive models by feeding model results into the existing CRM…
597	Data Scientist	Parsippany, NJ 07054	GAF Materials Corporation	None	Develop and perform standard queries to ensure data quality, identify data inconsistencies, missing data and resolve as needed.
598	Data Scientist, BotGuard	Remote in New York, NY	Human Security	Estimated $118K - $150K a year	You’ve worked as a data scientist solving large-scale data intensive problems in production systems (we process trillions of events per day, so literacy with…
599	CDIO AM Head of Data Technology	Weehawken, NJ 07086	UBS	Estimated $90.3K - $114K a year	Do you want to lead a team supporting a key operational area?Do you want to set the agenda for the technology that will support Chief Digital and Information…
600	Senior Data Scientist	Remote in New York, NY	Gtmhub	$130,000 - $160,000 a year	Maintain day-to-day data aggregation responsibilities and the integrity of the data;Familiarity with data management tools;What we’re looking for.
601	Senior Data Scientist	Remote in New York, NY	Chainalysis	Estimated $140K - $177K a year	Data scientists are really good at turning raw data into actionable insights.You are adamant about data ethics and integrity.A background like this helps:
602	Banking Data Strategy Lead	Weehawken, NJ 07086	UBS	Estimated $108K - $137K a year	10 years of experience as a data scientist, analyst or data engineer, preferably in the financial services and banking industries.Do you want to be one of us?
603	Data Scientist (Remote) - US	Remote in New York, NY	AlphaSights	Estimated $116K - $147K a year	We are a data centric team.Work across the company to not only ingest and unlock value in data, but also help guide the data generation process itself.
604	Senior Data Analyst (Multiple Openings)	Jersey City, NJ 07311 (Downtown area)	FliptRx	Estimated $96.9K - $123K a year	Perform data cleaning, manipulation, and analysis in Python/R or other statistics languages when large data requires these tools.
605	Senior Data Scientist	New York, NY	Sapient Industries	Estimated $132K - $167K a year	Experience working with time-series data.Ability to explain statistical learning models to people outside of data science.5 weeks of paid vacation.
606	ASSOCIATE DATA SCIENTIST	Manhattan, NY+2 locations	NYC Careers	$71,707 - $82,463 a year	Analyze socio-demographic data, including data from the decennial census and the American Community Survey.The division also provides other city agencies and…
607	Data Scientist	New York, NY	Edgestream	Estimated $105K - $133K a year	Ensuring data quality in the pipeline from data acquisition to the model.An interest in working on a wide spectrum of projects, including data quality…
608	Senior Data Analyst	Englewood Cliffs, NJ	LG Electronics U.S.	Estimated $87K - $110K a year	Responsibilities include: utilize our database to develop statistical correlations between sales data and geographic / housing profiles; utilize our database to…
609	Data Scientist II - Topps	New York, NY 10017 (Midtown area)+2 locations	Fanatics Inc.	Estimated $97.8K - $124K a year	Lead our data engineers to communicate data requirements and needs.Experience leading data teams (including engineers, scientists, analysts).
610	Data Scientist	Remote in New York, NY	CBI Remote	Estimated $139K - $176K a year	Exposure to big data technologies.Our system retrieves large amounts of structured and unstructured data and uses scientific methods to extract knowledge and…
611	Senior Data Scientist	Remote in New York, NY	Bankers Healthcare Group	Estimated $124K - $157K a year	This is a unique opportunity where the data scientist will transform technical insights into actions that affect key aspects of the business.
612	Data Scientist	New York, NY 10020 (Midtown area)+1 location	AArete	Estimated $100K - $127K a year	Develop custom data models and algorithms to apply to data sets.Experience performing data quality assurance and manipulation and.
613	Data Scientist	New York, NY 10014 (SoHo area)+1 location	Digitas	Estimated $103K - $131K a year	Translating marketing and business questions into data queries.Applying quantitative techniques to uncover latent patterns in the data.
614	Data Scientist	New York, NY+1 location	DataDog	Estimated $102K - $129K a year	Mentor other data scientists on your team.You will be joining a fantastic team of data scientists and software engineers working within a collaborative…
615	Data Scientist	New York, NY 10003 (NoHo area)	CompStak	Estimated $109K - $138K a year	We are looking for a data scientist to build scalable and efficient data pipelines, serving high-quality data to the end user and providing analytics and ML…
616	Data Scientist	Remote in New York, NY	dYdX	Estimated $116K - $147K a year	Apply technical expertise with data mining, quantitative analysis, and the presentation of data.Lead proactive exploratory data analysis and distill data…
617	Sr. Data Scientist	Hybrid remote in New York, NY 10017+4 locations	Analytic Partners, Inc.	Estimated $124K - $157K a year	We help top-tier companies adapt to the rapidly evolving world of data, analytics, and strategic and tactical data-driven decisioning.
618	Data Science Associate (Remote)	Remote in New York, NY	pulseData	Estimated $94.9K - $120K a year	Aside from supporting our data science model creation and data teams, you'll also assist the product team with growth opportunities.
619	Data Scientist - New York	New York, NY+1 location	Dataiku	Estimated $106K - $134K a year	Experience using enterprise data science tools.Familiarity with data visualization in python, R.An ideal candidate is excited to learn complex new…
620	Lead Data Scientist, Marketing Analytics	Remote in New York, NY+1 location	Spotify	Estimated $122K - $155K a year	Experience building data visualizations and dashboards (e.g., Tableau or similar BI solution).Perform analyses on large sets of data to extract actionable…
621	Data Management Consultant	Weehawken, NJ 07086	UBS	Estimated $99K - $125K a year	Experience in analyzing and documenting data glossaries, data flow processes and publishing data definitions, lineage and controls in Data Governance platform…
622	Staff Machine Learning Scientist	New York, NY 10281 (Battery Park area)	Saks.com	Estimated $146K - $185K a year	Create point-in-time data repositories and real-time data pipelines.With close to $1B in annual revenue and $500M of new investment, we are looking for…
623	Senior Data Scientist	Remote in New York, NY 10016	Kepler Group	Estimated $126K - $159K a year	Develop new, innovative approaches to analyzing data and managing scalable data pipelines.Experience extracting data from databases using SQL.
624	Data Scientist Lead, Payments	Remote in New York, NY 10013	Level	Estimated $130K - $165K a year	5+ years of industry experience in relevant roles such as data scientist, data analyst, or data engineer.Work cross-functionally to inform data collection,…
625	Senior Data Scientist, Product & Process Modelling - Hybrid-...	Remote in Bridgewater, NJ+1 location	Ingredion	Estimated $116K - $147K a year	Ingredion is hiring a Senior Data Scientist who will be part of a multidisciplinary team focused on establishing In Silico experimentation capabilities and…
626	Senior/Lead/Staff Data Scientist, Strategy & Analytics	New York, NY 10017 (Midtown area)	TikTok	Estimated $153K - $194K a year	Experience with data visualization tools (e.g. Tableau).Expert experience developing large and complex data pipelines using SQL.Familiar with Python or R.
627	Data Scientist	Yonkers, NY 10703 (Nepera Park area)	Consumer Reports	Estimated $87.4K - $111K a year	Strong data wrangling skills and experience cleaning and optimizing text data for analysis.A minimum of three years experience in data science with a focus on…
628	Senior Data Scientist	New York, NY	Carta	Estimated $130K - $164K a year	Work with Data Engineering team to build and implement data pipelines for new data sources.Collaborate with the rest of the data team to come up with new…
629	Director, Data Science	Remote in New York, NY 10017	Fanatics Inc.	Estimated $146K - $185K a year	Experience with growing & leading multiple large analytical teams, and partnering with data engineering to develop strategic data assets.
630	Staff Software Engineer, Machine Learning	Hybrid remote in New York, NY	Google	None	8 years of experience in software development, and with data structures/algorithms.We're looking for engineers who bring fresh ideas from all areas, including…
631	Senior Data Scientist	New York, NY 10104 (Midtown area)	Digitas	Estimated $110K - $139K a year	Building and testing scalable data pipelines or models for real-time applications.Hands-on experience mining data for decision-focused insights.
632	Head of Data Science	Remote in New York, NY	DataKind	$130,000 - $160,000 a year	Ensure staff are aware of the data science strategy, advances in the data science field, and applications of data science.Flexibility in your working schedule.
633	Machine Learning Scientist	New York, NY 10281 (Battery Park area)+1 location	Saks.com	Estimated $88.9K - $113K a year	Create point-in-time data repositories and real-time data pipelines.With close to $1B in annual revenue and $500M of new investment, we are looking for…
634	Senior Data Scientist - Data Lake	New York, NY 10118 (Murray Hill area)	VIZIO, Inc.	$120,000 a year	Proficient with modern big data technologies and CI/CD frameworks.Dig deep into high volumes of data to find anomalies and propose solutions to fix them.
635	Research Data Scientist (PhD, Clinical, Investigator, Matlab...	Remote in New York, NY	Koneksa	Estimated $111K - $140K a year	This includes data that can be reported by patients using a mobile device such as iphone, apple watch or gathered from other types of medical devices that can…
636	Data Scientist	Piscataway, NJ 08854	Scalable Systems	Estimated $115K - $145K a year	Develop and support data matching, enterprise search, data mining and machine learning efforts as a member of the Data Services team.
637	Senior Data Analyst	New York, NY 10003 (Flatiron area)	Integral Ad Science	Estimated $97.5K - $123K a year	Build on existing data model to incorporate new data sources.Analyze data to form insights that drive strategy.Create and build out reporting in Power BI.
638	Talent Acquisition Partner - Machine Learning - New York	New York, NY 10017 (Midtown area)	TikTok	Estimated $93.2K - $118K a year	Demonstrated success filling data or machine learning-related engineering roles.Partner closely with hiring managers and other stakeholders to develop sourcing…
639	STATISTICAL PROGRAMMERS (ANALYSTS)	Somerset, NJ 08873	Brightech	Estimated $80.9K - $102K a year	Summarize data and prepare reports with graphical illustrations on trial results.Duties: Perform statistical analysis, programming and validation on clinical…
640	Senior Data Analyst (Remote)	Remote in New York, NY 10018	MIRROR	Estimated $92.2K - $117K a year	Evangelize data expertise, best practices, and documentation for all analytical data needs.Experience working with business stakeholders to understand problems…
641	Sr. Data Analyst (R283)	Florham Park, NJ 07932	Sompo International	From $135,000 a year	Performs data validation to confirm data is moved into the data warehouse correctly.5+ years of data analysis experience for a data warehouse.
642	ICT Specialist [Expert on Business Intelligence, Data Analyt...	New York, NY 10174 (Turtle Bay area)	UNOPS	Estimated $98K - $124K a year	ICT Specialist (Expert on Business Intelligence, Data Analytics, and Machine Lea...A. Education Advanced university degree (Master's degree or equi...
643	Data Scientist II - Topps	New York, NY 10017 (Midtown area)+1 location	Fanatics Inc.	Estimated $97.8K - $124K a year	Lead our data engineers to communicate data requirements and needs.Experience leading data teams (including engineers, scientists, analysts).
644	Machine Learning Engineer (Modeling), Risk AI	Remote in New York, NY+1 location	Cash App	Estimated $112K - $142K a year	A graduate degree in computer science, data science, applied math, stats, physics, or a related quantitative field.MySQL, Snowflake, GCP/AWS and Tableau.
645	Data Analyst	New York, NY	Lemonade Insurance Company	Estimated $75.6K - $95.8K a year	Build and maintain the data infrastructure for reporting and analysis to enable intelligent and data-driven decisions.
646	Senior Data Scientist	New York, NY 10001 (Chelsea area)	Jerry	Estimated $128K - $162K a year	You will join a team of data engineers, data analysts, and data scientists.Partner with other data scientists to evolve, optimize and integrate machine…
647	Senior Supply Chain Data Analyst (Bilingual English/Korean)	Englewood Cliffs, NJ	LG Electronics U.S.	Estimated $93.9K - $119K a year	The data analysis will be used to enhance Machine Learning forecasting capability.This role provides the essential data and analysis needed for development and…
648	Data Scientist, Go To Market	New York, NY+1 location	Notion	Estimated $103K - $130K a year	You've spent meaningful time as a data scientist partnering with marketing, customer support, or sales functions.You are a SQL expert.
649	Engineer - Machine Learning	Matawan, NJ 07747	Demo160: Core Template TEMC	Estimated $96.9K - $123K a year	Understanding of data structures, data modeling and software architecture.Study and transform data science prototypes.
650	Senior Software Engineer, Machine Learning, Google Play	Hybrid remote in New York, NY+2 locations	Google	None	5 years of experience with software development in one or more programming languages, and with data structures/algorithms.
651	Senior Data Scientist	New York, NY	BlockFi	Estimated $141K - $178K a year	Create and maintain documentation on key internal data processes that helps to enable the team to train new team members, detail existing obscure data pipelines…
652	Data Science Lead	New York, NY (Upper East Side area)	Fifth Wall Ventures Management, LLC	Estimated $109K - $139K a year	Scope, build, and lead the investment data science and analysis practice within Fifth Wall's investment team.Work closely with the Fifth Wall technology and IT…
653	Team Lead, Risk Modeling & Analytics	Weehawken, NJ 07086	UBS	Estimated $119K - $151K a year	Experience with large data sets / Big Data is beneficial.Are you experienced in credit risk modeling, credit stress testing or time series analysis with a…
654	Machine Learning Engineer	New York, NY	Bowery Farming	Estimated $102K - $130K a year	You have experience building maintainable data warehouses, creating data pipelines, and have strong opinions about ELT processes.
655	Machine Learning Engineer *Remote Work*	Remote in New York, NY	Genentech	$163,795 - $211,970 a year	You will be expected to help manage and scale different data pipelines for training and inference.The group provides a dynamic and challenging environment for…
656	Staff Machine Learning Engineer	New York, NY	Crunchbase	$200,000 - $225,000 a year	Help establish processes and best practices to help grow the data science guild and data guild.Dealing with large amounts of data on a daily basis is a plus.
657	Systems Analyst, Data Science	New Providence, NJ+1 location	Summit Health Management, LLC	Estimated $61.8K - $78.2K a year	Create standard data dictionaries and internal data definitions for master data management (MDM).2+ years' experience working with healthcare data (e.g.,…
658	Senior Data Analyst	New York, NY	Away	Estimated $92.2K - $117K a year	Experience with customer data platforms and customer data.Perform in-depth analysis by collecting and analyzing data from disparate sources including…
659	Engineering Manager, Machine Learning, Etsy Ads	Remote in Brooklyn, NY 11201+2 locations	Etsy	Estimated $119K - $150K a year	We are looking for an experienced engineering manager who is comfortable running teams with specific machine learning goals, and experienced with tackling…
660	Director, Analytics & Data Science	Remote in New York, NY+1 location	PMX Agency	Estimated $150K - $190K a year	Ability to look at the bigger picture and translate data into strategy.To be able to translate data science findings in a client-facing environment.
661	Machine Learning Engineer/ Cloud ML Engineer	Summit, NJ	The Evolvers Group	Estimated $129K - $164K a year	Lead complex initiatives on selected domains.Ensure systems are monitored to increase operational efficiency and managed to mitigate risk.
662	Senior Data Analyst	New York, NY	DataDog	Estimated $99K - $125K a year	Contribute to building the data modeling layer, which exposes clean transformed data to the whole company for analytics, based on our best-in-class code style…
663	Senior Software Engineer II, Machine Learning, Search Matchi...	Remote in Brooklyn, NY 11201+2 locations	Etsy	Estimated $134K - $170K a year	You can communicate ideas to collaborators and have worked in large, multi-functional teams with scientists, ML engineers, and product managers.
664	Senior Data Scientist	Jersey City, NJ	Verisk Financial	Estimated $123K - $156K a year	2-4 years practical experience working as a data scientist applying machine learning to real-world problems.Processing, cleansing, and verifying the integrity…
665	Senior Data Scientist, Growth	Remote in New York, NY+10 locations	Spotify	Estimated $115K - $146K a year	5+ years experience with mixed data approaches (analytics, analytic tools, and data science); experience with rapid product development for a consumer facing…
666	Data Scientist (Remote) - US	Remote in New York, NY	AlphaSights	Estimated $114K - $144K a year	Work directly with stakeholders and teams to fully understand the business problems and translate it to a data-driven solution.
667	FinTech Data Scientist	Fort Lee, NJ 07024	Cross River	Estimated $119K - $151K a year	Knowledge of consumer and commercial bureau data, exposure to alternative data is a plus.Ability to manage data sources, data inputs, processes, and projects.
668	Data Scientist	New York, NY 10036 (Midtown area)	Source Enterprises	Estimated $33.4K - $42.2K a year	Stay current on modern trends and advances in data mining technology.Extending company’s data with third party sources of information when needed.
669	Data Scientist	New York, NY	CKM Analytix	Estimated $114K - $144K a year	Passion for quantitative problem solving and developing data-driven solutions to difficult business questions.New York, NY or London, UK| Full Time.
670	Senior Product Data Scientist	Remote in New York, NY	Cash App	Estimated $113K - $142K a year	1-2 years of data science and analytics experience in industry.Experience with scripting and data analysis programming languages, such as Python or R.
671	Data Scientist, Customer Analytics	Remote in New York, NY 10003	Spring Health	Estimated $87K - $110K a year	You have experience using any of the following data: EMR, clinical trials, claims data.You have taken a data product from zero to one.
672	Data Scientist	New York, NY 10018 (Garment District area)	QuaEra	Estimated $117K - $149K a year	Experience with R, Python, PySpark and data visualization software such as Tableau.Ability to efficiently construct data sets from large scale distributed…
673	Data Scientist	New York, NY	BigMarketlytics	Estimated $124K - $156K a year	Provide technical thought leadership and manage teams of data engineers.3+ years of experience working with extremely large data sets.
674	Senior Data Scientist (Compliance)	Jersey City, NJ 07311 (Downtown area)	Sumitomo Mitsui Banking Corporation	Estimated $79.3K - $100K a year	Experience in statistical consulting or data science/analysis.Develop knowledge of new analytical techniques and data sources that provide ongoing risk…
675	Data Scientist	New York, NY 10014 (SoHo area)	Digitas	Estimated $103K - $131K a year	Translating marketing and business questions into data queries.Applying quantitative techniques to uncover latent patterns in the data.
676	Data Scientist	New York, NY	DataDog	Estimated $99.6K - $126K a year	You’ve written production data pipelines.Explore and find meaning in extremely high volumes of data.You have mastered working with data and building models in…
677	Data Scientist	East Brunswick, NJ	SeamlessWorld Consulting	Estimated $92.5K - $117K a year	Analyze all data assets and address complex data anomalies.Map de-identified healthcare data to proprietary data structures.
678	Data Scientist	New York, NY 10017 (Midtown area)	Advan Research Corporation	Estimated $119K - $151K a year	The main focus would be on applying statistical modeling to various structured and unstructured geolocation data for verifying the quality and integrity of the…
679	Senior Data Scientist	New York, NY 10001 (Chelsea area)	Braavo Capital	Estimated $113K - $143K a year	Using data, integrations, and automation, Braavo's predictive technology delivers performance-based funding for mobile app businesses on-demand, without…
680	Data Scientist	New York, NY	FARFETCH	Estimated $110K - $140K a year	You will sit within the Data Org of Farfetch, which is composed of over 200 data scientists, data analysts, data engineers and SWE engineers.
681	Data Scientist Lead, Payments	Remote in New York, NY 10013	Level	Estimated $129K - $164K a year	5+ years of industry experience in relevant roles such as data scientist, data analyst, or data engineer.Work cross-functionally to inform data collection,…
682	Lead Data Scientist	New York, NY	FARFETCH	Estimated $139K - $176K a year	We're a data team that does it all: big data engineering, machine learning, and deep-dive analytics and insight.FARFETCH exists for the love of fashion.
683	Senior Data Scientist / Data Science Manager	New York, NY	CKM Analytix	Estimated $128K - $162K a year	3-5 years of experience in data science or a related field.Passion for quantitative problem solving and developing data driven solutions to difficult business…
684	Statistician	Remote in New York, NY	Precision Consulting	Estimated $104K - $132K a year	All statisticians must have or be actively pursuing graduate degrees in statistics, applied math, data analytics, or a similar field as well as relevant…
685	Staff Machine Learning Scientist	New York, NY 10281 (Battery Park area)	Saks.com	Estimated $146K - $185K a year	You will be working in a state-of-the-art environment where clickstream data, search data, and most other data is at your fingertips in an all-new data…
686	Data Scientist	New York, NY	Cadre	None	Research traditional and non-traditional commercial real estate data sources to integrate into various models.Self-starter, thriving in a startup environment.
687	Sr. Data Scientist, Spotify Live	Remote in New York, NY+10 locations	Spotify	Estimated $129K - $164K a year	Mentor and coach other data scientists.Work closely with the team including data engineering to build lasting solutions to our data modeling.
688	Data Scientist - VIE (M/F)	New York, NY	SESAMm	Estimated $94.4K - $120K a year	Your goal will be to extract the data from our textual data lake, perform data analysis on text data (NLP algorithms), data cleaning, train machine learning…
689	Data Scientist	Bridgewater, NJ	Colsh Consultants	Estimated $102K - $129K a year	Design data pipelines leveraging Cloud Platform and SQL to create and maintain the data warehouse for the client on.
690	ASSOCIATE DATA SCIENTIST	Manhattan, NY+1 location	NYC Careers	$71,707 - $82,463 a year	Analyze socio-demographic data, including data from the decennial census and the American Community Survey.The division also provides other city agencies and…
691	Data Analyst	Remote in New York, NY	Morning Consult	Estimated $58.2K - $73.8K a year	This role requires getting your hands dirty with all aspects of the public opinion data collection and client delivery process, from managing survey vendors to…
692	Data Scientist	New York, NY 10036 (Midtown area)	Source Enterprises	Estimated $33.9K - $42.9K a year	Stay current on modern trends and advances in data mining technology.Extending company’s data with third party sources of information when needed.
693	Senior Data Analyst	Englewood Cliffs, NJ	LG Electronics U.S.	Estimated $84.6K - $107K a year	Responsibilities include: utilize our database to develop statistical correlations between sales data and geographic / housing profiles; utilize our database to…
694	Director, Data Science	Remote in New York, NY 10017	Fanatics Inc.	Estimated $135K - $171K a year	The leader who fits this role will be experienced at growing data science operations and will have sports industry expertise.
695	Data Scientist, Product	New York, NY+1 location	Go2Andaman	Estimated $126K - $160K a year	You have spent meaningful time as a data scientist partnering with product, engineering or growth teams.You have helped design processes that data science…
696	Senior Data Scientist	Remote in New York, NY+1 location	DataDog	Estimated $130K - $165K a year	A software engineer and/or data scientist with 5+ years of experience building production applications that serve data and insights.
697	Data Scientist	New York, NY	TECHSTRA SOLUTIONS	Estimated $78.4K - $99.2K a year	Create a new experience for the target by applying the data, your imagination and technology.Assist in the development of services that will use data to create…
698	Senior Data Scientist	Remote in New York, NY	Bankers Healthcare Group	Estimated $131K - $166K a year	Modeling experience with FCRA-regulated data (e.g. credit bureau attributes) is a plus.Strong communication skills: written, verbal, presentation, and…
699	Senior Data Scientist	Remote in New York, NY 10003	Spring Health	Estimated $115K - $146K a year	Drive the technical roadmap for how these data products are built and deployed.Rapidly iterate with customers and our internal Sales and Customer Success teams…
700	Data Scientist	New York, NY+1 location	DataDog	Estimated $99.6K - $126K a year	You’ve written production data pipelines.Explore and find meaning in extremely high volumes of data.You have mastered working with data and building models in…
701	Senior Data Scientist	Hybrid remote in New York, NY	Tatari	Estimated $138K - $175K a year	Analyzing large amounts of data to identify relationships and trends, and organize findings, translating them into actionable insights for clients;
702	Senior Data Scientist, Analytics	New York, NY	Bowery Farming	Estimated $92.5K - $117K a year	Collaborate on the design and creation of data tools and decision frameworks used by our farm operators, agricultural scientists, and sales team to drive…
703	Risk Data Scientist	New York, NY+1 location	Millennium Management LLC	Estimated $105K - $133K a year	Develop and implement tools and workflows, in collaboration with Market Risk Technology, for efficient monitoring of risk data quality, exception handling, and…
704	Data Scientist II	New York, NY 10281 (Battery Park area)	Saks.com	Estimated $89.4K - $113K a year	2+ years of demonstrated ability in a similar data scientist role.Previous experience working with a team of data scientists and data engineers building…
705	Machine Learning Scientist	New York, NY 10281 (Battery Park area)+1 location	Saks.com	Estimated $91.8K - $116K a year	Create point-in-time data repositories and real-time data pipelines.With close to $1B in annual revenue and $500M of new investment, we are looking for…
706	Data Scientist	Piscataway, NJ 08854	Scalable Systems	Estimated $105K - $133K a year	This role will work alongside research scientists, data architects and software engineers in the design and implementation of data-driven algorithms that…
707	Machine Learning Scientist	New York, NY 10170 (Midtown area)	Exponent	$100,000 - $135,000 a year	Networking data analysis and visualization.Experience with large data sets.Developing data analysis and visualization tools related to project management,…
708	Senior Data Analyst	New York, NY 10003 (Flatiron area)	Integral Ad Science	Estimated $101K - $128K a year	Build on existing data model to incorporate new data sources.Analyze data to form insights that drive strategy.Create and build out reporting in Power BI.
709	Business Intelligence Analyst	Remote in Edison, NJ	ECC	Estimated $64.7K - $81.9K a year	Strong data analysis skills, identify data anomalies and review data trends.Collaborating with team members for the purpose of collecting data and executing…
710	Senior Data Scientist/Machine Learning Engineer	New York, NY 10036 (Garment District area)+1 location	Salesforce	$82,400 a year	Build tools to monitor data pipeline performance, data quality and models in production.Experience working as part of a data team working with mature data…
711	Senior Data Scientist	Remote in New York, NY 10011+1 location	Yieldmo	Estimated $121K - $153K a year	Experience in querying and manipulating data with SQL or another data query language in a big data environment.Statistical data modeling and analysis.
712	City Research Scientist I / Data Analyst, Bureau of Hepatiti...	Queens, NY 11101	NYC Careers	$64,140 a year	Provide analytical support for the registry connectivity project, including quality monitoring, data reports, data management and cleaning, and data…
713	City Research Scientist II / Data Analyst, Bureau of Hepatit...	Queens, NY 11101	NYC Careers	$75,504 - $86,830 a year	Work closely with data requestors to ensure that data provided will accurately and thoroughly fulfill their needs.Strong written and oral communication skills.
714	Principal Applied Scientist, Liquidity	New York, NY	Ripple	Estimated $136K - $172K a year	Experience recruiting and mentoring a world-class team of applied scientists.Experience with cloud-based data processing and machine learning services and…
715	Data Scientist	New York, NY 10014 (West Village area)+1 location	Medidata Solutions	None	Acorn AI is looking for data scientists who will help us tackle some of the most complex questions facing the industry today using our proprietary Acorn…
716	Senior Data Analyst	New York, NY	Zip Co	Estimated $98K - $124K a year	The drive to seek answers in data: You are comfortable analyzing millions of transactional data points.Build and maintain data analytics dashboards.
717	Machine Learning Scientist—Genomics	Remote in New York, NY 10014	Patch Biosciences	Estimated $109K - $138K a year	Experience collaborating with wet lab scientists in experimental design.Curate relevant external datasets and integrate with our internal data.
718	Senior Data Scientist	New York, NY	BlockFi	Estimated $143K - $181K a year	Create and maintain documentation on key internal data processes that helps to enable the team to train new team members, detail existing obscure data pipelines…
719	Data Scientist	New York, NY 10014 (West Village area)+3 locations	Medidata Solutions	None	Acorn AI is looking for data scientists who will help us tackle some of the most complex questions facing the industry today using our proprietary Acorn…
720	Machine Learning Engineer	New York, NY	Invonto	Estimated $107K - $136K a year	Experience with data science libraries including NumPy, SciPy, and OpenCV.We have an immediate opening for a machine learning engineer with experience in…
721	Machine Learning Engineer	New York, NY 10041 (Financial District area)+1 location	S&P Global	$100,800 - $230,200 a year	You will conduct original research on large proprietary and open source data sets.Strong statistical knowledge, intuition, and experience modeling real data.
722	Senior Solution Data Scientist, Life Sciences	Remote in New York, NY	Dataiku Misc Postings	Estimated $141K - $178K a year	Through DSS, we aim to empower people through data, democratize data science, and to make our everyday AI ambition a reality.Our culture is even pretty geeky!
723	Senior Data Analyst	New York, NY 10118 (Murray Hill area)	VIZIO, Inc.	$110,000 a year	Wrangle data and build data pipeline.Experience with data visualizations and using data to tell a story.VIZIO Inscape Technologies, LLC. Is pioneering big…
724	Machine Learning Engineer (Modeling), Risk AI	Remote in New York, NY+2 locations	Cash App	Estimated $112K - $142K a year	A graduate degree in computer science, data science, applied math, stats, physics, or a related quantitative field.Technologies we use (and teach):
